# RANKING DE NODOS PARA ETIQUETA: hasTag
# Total de nodos con conexiones salientes: 79534
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

32547,m183274,3
32548,m183279,3
32549,m183302,3
32550,m183303,3
32551,m183310,3
32552,m183313,3
32553,m183372,3
32554,m183375,3
32555,m183378,3
32556,m183396,3
32557,m183419,3
32558,m183447,3
32559,m183496,3
32560,m183511,3
32561,m183538,3
32562,m183553,3
32563,m183574,3
32564,m183594,3
32565,m183625,3
32566,m183644,3
32567,m183654,3
32568,m183711,3
32569,m183716,3
32570,m183759,3
32571,m183764,3
32572,m183773,3
32573,m183903,3
32574,m183918,3
32575,m183950,3
32576,m183960,3
32577,m183967,3
32578,m183976,3
32579,m183982,3
32580,m183988,3
32581,m184007,3
32582,m184100,3
32583,m184115,3
32584,m184185,3
32585,m184214,3
32586,m184215,3
32587,m184224,3
32588,m184256,3
32589,m184266,3
32590,m184310,3
32591,m184325,3
32592,m184348,3
32593,m184350,3
32594,m184377,3
32595,m184391,3
32596,m184428,3
32597,m184468,3
32598,m184477,3
32599,m184493,3
32600,m184532,3
32601,m184563,3
32602,m184564,3
32603,m184588,3
32604,m184604,3
32605,m184670,3
32606,m184671,3
32607,m184672,3
32608,m184700,3
32609,m184701,3
32610,m184705,3
32611,m184710,3
32612,m184750,3
32613,m184785,3
32614,m184806,3
32615,m184810,3
32616,m184829,3
32617,m184832,3
32618,m184844,3
32619,m184899,3
32620,m184903,3
32621,m184911,3
32622,m184914,3
32623,m184948,3
32624,m184981,3
32625,m184984,3
32626,m185002,3
32627,m185025,3
32628,m185083,3
32629,m185084,3
32630,m185124,3
32631,m185150,3
32632,m185208,3
32633,m185298,3
32634,m185361,3
32635,m185379,3
32636,m185396,3
32637,m185436,3
32638,m185481,3
32639,m185494,3
32640,m185499,3
32641,m185559,3
32642,m185610,3
32643,m185661,3
32644,m185669,3
32645,m185796,3
32646,m185801,3
32647,m185803,3
32648,m185809,3
32649,m185816,3
32650,m185825,3
32651,m185826,3
32652,m185846,3
32653,m185847,3
32654,m185858,3
32655,m185859,3
32656,m185865,3
32657,m185877,3
32658,m185903,3
32659,m185906,3
32660,m185914,3
32661,m185923,3
32662,m185972,3
32663,m185980,3
32664,m185985,3
32665,m186099,3
32666,m186165,3
32667,m186175,3
32668,m186211,3
32669,m186240,3
32670,m186281,3
32671,m186308,3
32672,m186315,3
32673,m186321,3
32674,m186333,3
32675,m186358,3
32676,m186366,3
32677,m186371,3
32678,m186412,3
32679,m186420,3
32680,m186421,3
32681,m186423,3
32682,m186569,3
32683,m186582,3
32684,m186599,3
32685,m186609,3
32686,m186776,3
32687,m186856,3
32688,m186867,3
32689,m186881,3
32690,m186885,3
32691,m186886,3
32692,m186889,3
32693,m186917,3
32694,m186933,3
32695,m186947,3
32696,m186961,3
32697,m186968,3
32698,m187045,3
32699,m187050,3
32700,m187061,3
32701,m187067,3
32702,m187113,3
32703,m187153,3
32704,m187154,3
32705,m187169,3
32706,m187215,3
32707,m187237,3
32708,m187282,3
32709,m187288,3
32710,m187298,3
32711,m187335,3
32712,m187353,3
32713,m187386,3
32714,m187387,3
32715,m187389,3
32716,m187396,3
32717,m187416,3
32718,m187427,3
32719,m187431,3
32720,m187444,3
32721,m187449,3
32722,m187451,3
32723,m187453,3
32724,m187477,3
32725,m187482,3
32726,m187516,3
32727,m187548,3
32728,m187591,3
32729,m187596,3
32730,m187741,3
32731,m187765,3
32732,m187769,3
32733,m187772,3
32734,m187853,3
32735,m187855,3
32736,m187902,3
32737,m187923,3
32738,m187925,3
32739,m188048,3
32740,m188059,3
32741,m188070,3
32742,m188186,3
32743,m188219,3
32744,m188287,3
32745,m188308,3
32746,m188341,3
32747,m188344,3
32748,m188354,3
32749,m188367,3
32750,m188405,3
32751,m188406,3
32752,m188409,3
32753,m188417,3
32754,m188419,3
32755,m188429,3
32756,m188596,3
32757,m188599,3
32758,m188632,3
32759,m188637,3
32760,m188640,3
32761,m188643,3
32762,m188698,3
32763,m188779,3
32764,m188798,3
32765,m188802,3
32766,m188806,3
32767,m188816,3
32768,m188852,3
32769,m188937,3
32770,m188942,3
32771,m189008,3
32772,m189053,3
32773,m189125,3
32774,m189133,3
32775,m189149,3
32776,m189157,3
32777,m189332,3
32778,m189350,3
32779,m189372,3
32780,m189373,3
32781,m189506,3
32782,m189508,3
32783,m189663,3
32784,m189723,3
32785,m189727,3
32786,m189734,3
32787,m189735,3
32788,m189744,3
32789,m189798,3
32790,m189800,3
32791,m189851,3
32792,m189905,3
32793,m189906,3
32794,m189907,3
32795,m189910,3
32796,m189912,3
32797,m189937,3
32798,m189968,3
32799,m189969,3
32800,m190082,3
32801,m190088,3
32802,m190214,3
32803,m190215,3
32804,m190217,3
32805,m190218,3
32806,m190225,3
32807,m190233,3
32808,m190236,3
32809,m190268,3
32810,m190278,3
32811,m190279,3
32812,m190411,3
32813,m190524,3
32814,m190526,3
32815,m190529,3
32816,m190531,3
32817,m190548,3
32818,m190570,3
32819,m190583,3
32820,m190618,3
32821,m190622,3
32822,m190716,3
32823,m190742,3
32824,m190755,3
32825,m190757,3
32826,m190761,3
32827,m190821,3
32828,m190903,3
32829,m190916,3
32830,m190933,3
32831,m190944,3
32832,m190946,3
32833,m191045,3
32834,m191074,3
32835,m191093,3
32836,m191099,3
32837,m191114,3
32838,m191140,3
32839,m191150,3
32840,m191212,3
32841,m191263,3
32842,m191286,3
32843,m191287,3
32844,m191349,3
32845,m191352,3
32846,m191402,3
32847,m191403,3
32848,m191404,3
32849,m191408,3
32850,m191410,3
32851,m191416,3
32852,m191472,3
32853,m191478,3
32854,m191490,3
32855,m191495,3
32856,m191524,3
32857,m191526,3
32858,m191546,3
32859,m191548,3
32860,m191567,3
32861,m191571,3
32862,m191574,3
32863,m191575,3
32864,m191612,3
32865,m191614,3
32866,m191615,3
32867,m191617,3
32868,m191634,3
32869,m191649,3
32870,m191658,3
32871,m191692,3
32872,m191728,3
32873,m191732,3
32874,m191771,3
32875,m191811,3
32876,m191829,3
32877,m191852,3
32878,m191873,3
32879,m191880,3
32880,m191881,3
32881,m191923,3
32882,m191924,3
32883,m191927,3
32884,m191944,3
32885,m191952,3
32886,m191953,3
32887,m191978,3
32888,m191984,3
32889,m191995,3
32890,m191996,3
32891,m191999,3
32892,m192018,3
32893,m192019,3
32894,m192033,3
32895,m192079,3
32896,m192080,3
32897,m192100,3
32898,m192118,3
32899,m192122,3
32900,m192131,3
32901,m192136,3
32902,m192138,3
32903,m192142,3
32904,m192145,3
32905,m192151,3
32906,m192162,3
32907,m192167,3
32908,m192170,3
32909,m192204,3
32910,m192208,3
32911,m192227,3
32912,m192230,3
32913,m192304,3
32914,m192342,3
32915,m192394,3
32916,m192396,3
32917,m192397,3
32918,m192408,3
32919,m192505,3
32920,m192507,3
32921,m192516,3
32922,m192530,3
32923,m192580,3
32924,m192587,3
32925,m192604,3
32926,m192675,3
32927,m192731,3
32928,m192737,3
32929,m192756,3
32930,m192893,3
32931,m192900,3
32932,m192901,3
32933,m192902,3
32934,m192907,3
32935,m192958,3
32936,m193009,3
32937,m193050,3
32938,m193071,3
32939,m193076,3
32940,m193095,3
32941,m193096,3
32942,m193102,3
32943,m193117,3
32944,m193122,3
32945,m193135,3
32946,m193157,3
32947,m193167,3
32948,m193168,3
32949,m193169,3
32950,m193170,3
32951,m193179,3
32952,m193181,3
32953,m193235,3
32954,m193248,3
32955,m193249,3
32956,m193287,3
32957,m193290,3
32958,m193334,3
32959,m193341,3
32960,m193348,3
32961,m193351,3
32962,m193359,3
32963,m193364,3
32964,m193366,3
32965,m193382,3
32966,m193531,3
32967,m193532,3
32968,m193533,3
32969,m193536,3
32970,m193540,3
32971,m193620,3
32972,m193633,3
32973,m193634,3
32974,m193704,3
32975,m193714,3
32976,m193728,3
32977,m193731,3
32978,m193746,3
32979,m193749,3
32980,m193757,3
32981,m193780,3
32982,m193819,3
32983,m193891,3
32984,m193902,3
32985,m193905,3
32986,m193914,3
32987,m193938,3
32988,m193961,3
32989,m194015,3
32990,m194041,3
32991,m194150,3
32992,m194184,3
32993,m194209,3
32994,m194211,3
32995,m194213,3
32996,m194220,3
32997,m194243,3
32998,m194252,3
32999,m194253,3
33000,m194278,3
33001,m194280,3
33002,m194288,3
33003,m194292,3
33004,m194304,3
33005,m194346,3
33006,m194347,3
33007,m194350,3
33008,m194358,3
33009,m194359,3
33010,m194361,3
33011,m194363,3
33012,m194383,3
33013,m194388,3
33014,m194408,3
33015,m194417,3
33016,m194432,3
33017,m194451,3
33018,m194466,3
33019,m194471,3
33020,m194474,3
33021,m194483,3
33022,m194484,3
33023,m194485,3
33024,m194506,3
33025,m194508,3
33026,m194511,3
33027,m194514,3
33028,m194543,3
33029,m194555,3
33030,m194566,3
33031,m194581,3
33032,m194620,3
33033,m194644,3
33034,m194649,3
33035,m194660,3
33036,m194680,3
33037,m194687,3
33038,m194760,3
33039,m194767,3
33040,m194776,3
33041,m194779,3
33042,m194796,3
33043,m194797,3
33044,m194804,3
33045,m194812,3
33046,m194824,3
33047,m194842,3
33048,m194857,3
33049,m194858,3
33050,m194872,3
33051,m194881,3
33052,m194901,3
33053,m194909,3
33054,m194911,3
33055,m194915,3
33056,m194938,3
33057,m194955,3
33058,m194956,3
33059,m194964,3
33060,m194992,3
33061,m194993,3
33062,m195002,3
33063,m195042,3
33064,m195043,3
33065,m195050,3
33066,m195057,3
33067,m195081,3
33068,m195083,3
33069,m195110,3
33070,m195111,3
33071,m195119,3
33072,m195176,3
33073,m195193,3
33074,m195195,3
33075,m195209,3
33076,m195253,3
33077,m195315,3
33078,m195338,3
33079,m195339,3
33080,m195341,3
33081,m195357,3
33082,m195372,3
33083,m195381,3
33084,m195385,3
33085,m195409,3
33086,m195469,3
33087,m195477,3
33088,m195524,3
33089,m195540,3
33090,m195541,3
33091,m195543,3
33092,m195585,3
33093,m195596,3
33094,m195598,3
33095,m195637,3
33096,m195657,3
33097,m195674,3
33098,m195690,3
33099,m195699,3
33100,m195715,3
33101,m195854,3
33102,m195943,3
33103,m195975,3
33104,m195982,3
33105,m195988,3
33106,m196024,3
33107,m196063,3
33108,m196068,3
33109,m196212,3
33110,m196259,3
33111,m196261,3
33112,m196284,3
33113,m196302,3
33114,m196306,3
33115,m196311,3
33116,m196314,3
33117,m196317,3
33118,m196346,3
33119,m196356,3
33120,m196368,3
33121,m196373,3
33122,m196383,3
33123,m196388,3
33124,m196448,3
33125,m196449,3
33126,m196453,3
33127,m196454,3
33128,m196455,3
33129,m196459,3
33130,m196477,3
33131,m196481,3
33132,m196486,3
33133,m196494,3
33134,m196505,3
33135,m196508,3
33136,m196532,3
33137,m196580,3
33138,m196635,3
33139,m196659,3
33140,m196676,3
33141,m196687,3
33142,m196688,3
33143,m196711,3
33144,m196721,3
33145,m196732,3
33146,m196800,3
33147,m196802,3
33148,m196806,3
33149,m196807,3
33150,m196810,3
33151,m196812,3
33152,m196813,3
33153,m196819,3
33154,m196822,3
33155,m196831,3
33156,m196838,3
33157,m196850,3
33158,m196864,3
33159,m196897,3
33160,m196903,3
33161,m196915,3
33162,m196921,3
33163,m196951,3
33164,m196968,3
33165,m196976,3
33166,m197004,3
33167,m197061,3
33168,m197062,3
33169,m197066,3
33170,m197074,3
33171,m197109,3
33172,m197118,3
33173,m197124,3
33174,m197129,3
33175,m197132,3
33176,m197138,3
33177,m197162,3
33178,m197163,3
33179,m197177,3
33180,m197180,3
33181,m197183,3
33182,m197187,3
33183,m197230,3
33184,m197321,3
33185,m197419,3
33186,m197420,3
33187,m197470,3
33188,m197546,3
33189,m197557,3
33190,m197565,3
33191,m197567,3
33192,m197572,3
33193,m197579,3
33194,m197588,3
33195,m197609,3
33196,m197619,3
33197,m197654,3
33198,m197662,3
33199,m197691,3
33200,m197757,3
33201,m197758,3
33202,m197837,3
33203,m197842,3
33204,m197893,3
33205,m197920,3
33206,m197968,3
33207,m197991,3
33208,m197992,3
33209,m198085,3
33210,m198132,3
33211,m198133,3
33212,m198136,3
33213,m198202,3
33214,m198209,3
33215,m198213,3
33216,m198229,3
33217,m198234,3
33218,m198239,3
33219,m198240,3
33220,m198258,3
33221,m198276,3
33222,m198289,3
33223,m198322,3
33224,m198323,3
33225,m198340,3
33226,m198362,3
33227,m198363,3
33228,m198395,3
33229,m198396,3
33230,m198479,3
33231,m198484,3
33232,m198492,3
33233,m198556,3
33234,m198559,3
33235,m198581,3
33236,m198583,3
33237,m198586,3
33238,m198604,3
33239,m198607,3
33240,m198648,3
33241,m198708,3
33242,m198741,3
33243,m198819,3
33244,m198839,3
33245,m198855,3
33246,m198856,3
33247,m198911,3
33248,m198947,3
33249,m198948,3
33250,m198949,3
33251,m198952,3
33252,m199026,3
33253,m199057,3
33254,m199076,3
33255,m199134,3
33256,m199143,3
33257,m199151,3
33258,m199164,3
33259,m199166,3
33260,m199211,3
33261,m199332,3
33262,m199360,3
33263,m199398,3
33264,m199402,3
33265,m199404,3
33266,m199406,3
33267,m199484,3
33268,m199521,3
33269,m199555,3
33270,m199568,3
33271,m199590,3
33272,m199624,3
33273,m199663,3
33274,m199670,3
33275,m199693,3
33276,m199701,3
33277,m199706,3
33278,m199712,3
33279,m199718,3
33280,m199730,3
33281,m199737,3
33282,m199775,3
33283,m199779,3
33284,m199800,3
33285,m199818,3
33286,m199824,3
33287,m199844,3
33288,m199862,3
33289,m199865,3
33290,m199876,3
33291,m199877,3
33292,m199896,3
33293,m199982,3
33294,m199990,3
33295,m199991,3
33296,m200062,3
33297,m200072,3
33298,m200085,3
33299,m200092,3
33300,m200099,3
33301,m200115,3
33302,m200120,3
33303,m200143,3
33304,m200145,3
33305,m200146,3
33306,m200166,3
33307,m200173,3
33308,m200191,3
33309,m200230,3
33310,m200244,3
33311,m200271,3
33312,m200283,3
33313,m200312,3
33314,m200353,3
33315,m200354,3
33316,m200360,3
33317,m200370,3
33318,m200466,3
33319,m200493,3
33320,m200561,3
33321,m200564,3
33322,m200601,3
33323,m200693,3
33324,m200695,3
33325,m200716,3
33326,m200719,3
33327,m200730,3
33328,m200737,3
33329,m200773,3
33330,m200779,3
33331,m200791,3
33332,m200794,3
33333,m200800,3
33334,m200831,3
33335,m200834,3
33336,m200835,3
33337,m200837,3
33338,m200839,3
33339,m200855,3
33340,m200864,3
33341,m200869,3
33342,m200935,3
33343,m200956,3
33344,m200980,3
33345,m201020,3
33346,m201077,3
33347,m201084,3
33348,m201139,3
33349,m201182,3
33350,m201190,3
33351,m201211,3
33352,m201228,3
33353,m201325,3
33354,m201366,3
33355,m201387,3
33356,m201414,3
33357,m201419,3
33358,m201420,3
33359,m201495,3
33360,m201564,3
33361,m201573,3
33362,m201583,3
33363,m201586,3
33364,m201618,3
33365,m201619,3
33366,m201667,3
33367,m201670,3
33368,m201672,3
33369,m201673,3
33370,m201677,3
33371,m201688,3
33372,m201783,3
33373,m201791,3
33374,m201827,3
33375,m201831,3
33376,m201833,3
33377,m201908,3
33378,m201920,3
33379,m201982,3
33380,m202058,3
33381,m202239,3
33382,m202244,3
33383,m202245,3
33384,m202284,3
33385,m202322,3
33386,m202463,3
33387,m202467,3
33388,m202534,3
33389,m202559,3
33390,m202598,3
33391,m202610,3
33392,m202757,3
33393,m202857,3
33394,m202890,3
33395,m202938,3
33396,m202951,3
33397,m202983,3
33398,m202992,3
33399,m203012,3
33400,m203019,3
33401,m203023,3
33402,m203044,3
33403,m203050,3
33404,m203087,3
33405,m203093,3
33406,m203134,3
33407,m203150,3
33408,m203181,3
33409,m203182,3
33410,m203200,3
33411,m203230,3
33412,m203305,3
33413,m203326,3
33414,m203331,3
33415,m203334,3
33416,m203348,3
33417,m203440,3
33418,m203444,3
33419,m203469,3
33420,m203485,3
33421,m203493,3
33422,m203510,3
33423,m203556,3
33424,m203606,3
33425,m203614,3
33426,m203618,3
33427,m203648,3
33428,m203673,3
33429,m203687,3
33430,m203723,3
33431,m203731,3
33432,m203738,3
33433,m203750,3
33434,m203755,3
33435,m203787,3
33436,m203794,3
33437,m203796,3
33438,m203803,3
33439,m203871,3
33440,m203933,3
33441,m203961,3
33442,m203964,3
33443,m203991,3
33444,m204006,3
33445,m204047,3
33446,m204048,3
33447,m204050,3
33448,m204092,3
33449,m204103,3
33450,m204112,3
33451,m204116,3
33452,m204147,3
33453,m204154,3
33454,m204266,3
33455,m204354,3
33456,m204434,3
33457,m204441,3
33458,m204468,3
33459,m204470,3
33460,m204471,3
33461,m204541,3
33462,m204582,3
33463,m204606,3
33464,m204635,3
33465,m204703,3
33466,m204707,3
33467,m204721,3
33468,m204723,3
33469,m204724,3
33470,m204728,3
33471,m204795,3
33472,m204797,3
33473,m204798,3
33474,m204803,3
33475,m204805,3
33476,m204863,3
33477,m204921,3
33478,m204922,3
33479,m204937,3
33480,m204940,3
33481,m204950,3
33482,m205024,3
33483,m205029,3
33484,m205038,3
33485,m205041,3
33486,m205070,3
33487,m205080,3
33488,m205111,3
33489,m205160,3
33490,m205168,3
33491,m205185,3
33492,m205186,3
33493,m205188,3
33494,m205259,3
33495,m205273,3
33496,m205278,3
33497,m205324,3
33498,m205416,3
33499,m205420,3
33500,m205434,3
33501,m205441,3
33502,m205444,3
33503,m205451,3
33504,m205495,3
33505,m205520,3
33506,m205532,3
33507,m205548,3
33508,m205567,3
33509,m205585,3
33510,m205588,3
33511,m205591,3
33512,m205615,3
33513,m205618,3
33514,m205640,3
33515,m205646,3
33516,m205648,3
33517,m205654,3
33518,m205661,3
33519,m205689,3
33520,m205692,3
33521,m205698,3
33522,m205725,3
33523,m205744,3
33524,m205776,3
33525,m205781,3
33526,m205798,3
33527,m205824,3
33528,m205909,3
33529,m205936,3
33530,m205943,3
33531,m205952,3
33532,m206005,3
33533,m206013,3
33534,m206017,3
33535,m206019,3
33536,m206024,3
33537,m206026,3
33538,m206070,3
33539,m206077,3
33540,m206081,3
33541,m206095,3
33542,m206129,3
33543,m206164,3
33544,m206166,3
33545,m206170,3
33546,m206172,3
33547,m206184,3
33548,m206186,3
33549,m206252,3
33550,m206317,3
33551,m206373,3
33552,m206402,3
33553,m206422,3
33554,m206434,3
33555,m206446,3
33556,m206454,3
33557,m206505,3
33558,m206509,3
33559,m206555,3
33560,m206560,3
33561,m206572,3
33562,m206629,3
33563,m206643,3
33564,m206646,3
33565,m206660,3
33566,m206665,3
33567,m206679,3
33568,m206682,3
33569,m206736,3
33570,m206755,3
33571,m206773,3
33572,m206782,3
33573,m206943,3
33574,m206949,3
33575,m206951,3
33576,m206957,3
33577,m206963,3
33578,m206964,3
33579,m206967,3
33580,m206968,3
33581,m206972,3
33582,m206983,3
33583,m207017,3
33584,m207039,3
33585,m207057,3
33586,m207069,3
33587,m207177,3
33588,m207178,3
33589,m207181,3
33590,m207194,3
33591,m207230,3
33592,m207232,3
33593,m207252,3
33594,m207255,3
33595,m207267,3
33596,m207270,3
33597,m207323,3
33598,m207426,3
33599,m207430,3
33600,m207433,3
33601,m207438,3
33602,m207582,3
33603,m207652,3
33604,m207712,3
33605,m207716,3
33606,m207723,3
33607,m207740,3
33608,m207748,3
33609,m207763,3
33610,m207916,3
33611,m207927,3
33612,m208002,3
33613,m208025,3
33614,m208070,3
33615,m208101,3
33616,m208132,3
33617,m208161,3
33618,m208225,3
33619,m208226,3
33620,m208245,3
33621,m208255,3
33622,m208270,3
33623,m208407,3
33624,m208429,3
33625,m208484,3
33626,m208493,3
33627,m208505,3
33628,m208512,3
33629,m208513,3
33630,m208516,3
33631,m208517,3
33632,m208520,3
33633,m208525,3
33634,m208570,3
33635,m208583,3
33636,m208585,3
33637,m208588,3
33638,m208589,3
33639,m208612,3
33640,m208645,3
33641,m208770,3
33642,m208874,3
33643,m208877,3
33644,m208917,3
33645,m208943,3
33646,m208974,3
33647,m209046,3
33648,m209168,3
33649,m209182,3
33650,m209184,3
33651,m209192,3
33652,m209240,3
33653,m209265,3
33654,m209310,3
33655,m209327,3
33656,m209346,3
33657,m209380,3
33658,m209383,3
33659,m209447,3
33660,m209448,3
33661,m209457,3
33662,m209459,3
33663,m209468,3
33664,m209522,3
33665,m209524,3
33666,m209612,3
33667,m209614,3
33668,m209621,3
33669,m209638,3
33670,m209669,3
33671,m209687,3
33672,m209691,3
33673,m209704,3
33674,m209712,3
33675,m209715,3
33676,m209792,3
33677,m209848,3
33678,m209851,3
33679,m209861,3
33680,m209865,3
33681,m209912,3
33682,m209937,3
33683,m209948,3
33684,m209949,3
33685,m209953,3
33686,m209981,3
33687,m209983,3
33688,m210025,3
33689,m210041,3
33690,m210169,3
33691,m210180,3
33692,m210192,3
33693,m210198,3
33694,m210199,3
33695,m210202,3
33696,m210258,3
33697,m210259,3
33698,m210260,3
33699,m210454,3
33700,m210456,3
33701,m210458,3
33702,m210470,3
33703,m210472,3
33704,m210485,3
33705,m210560,3
33706,m210573,3
33707,m210576,3
33708,m210579,3
33709,m210619,3
33710,m210641,3
33711,m210657,3
33712,m210669,3
33713,m210671,3
33714,m210709,3
33715,m210741,3
33716,m210756,3
33717,m210759,3
33718,m210782,3
33719,m210799,3
33720,m210821,3
33721,m210826,3
33722,m210834,3
33723,m210851,3
33724,m210870,3
33725,m210900,3
33726,m210905,3
33727,m210907,3
33728,m210909,3
33729,m210936,3
33730,m210940,3
33731,m210957,3
33732,m210970,3
33733,m210990,3
33734,m211064,3
33735,m211065,3
33736,m211087,3
33737,m211117,3
33738,m211243,3
33739,m211306,3
33740,m211340,3
33741,m211351,3
33742,m211362,3
33743,m211371,3
33744,m211397,3
33745,m211403,3
33746,m211406,3
33747,m211411,3
33748,m211416,3
33749,m211421,3
33750,m211444,3
33751,m211509,3
33752,m211514,3
33753,m211530,3
33754,m211578,3
33755,m211588,3
33756,m211633,3
33757,m211663,3
33758,m211664,3
33759,m211673,3
33760,m211700,3
33761,m211729,3
33762,m211790,3
33763,m211809,3
33764,m211814,3
33765,m211848,3
33766,m211850,3
33767,m211867,3
33768,m211878,3
33769,m211913,3
33770,m211914,3
33771,m211915,3
33772,m211916,3
33773,m211918,3
33774,m211928,3
33775,m211933,3
33776,m211934,3
33777,m211980,3
33778,m212016,3
33779,m212035,3
33780,m212050,3
33781,m212055,3
33782,m212063,3
33783,m212095,3
33784,m212098,3
33785,m212105,3
33786,m212111,3
33787,m212120,3
33788,m212127,3
33789,m212152,3
33790,m212171,3
33791,m212172,3
33792,m212180,3
33793,m212253,3
33794,m212285,3
33795,m212291,3
33796,m212311,3
33797,m212313,3
33798,m212314,3
33799,m212317,3
33800,m212318,3
33801,m212319,3
33802,m212321,3
33803,m212322,3
33804,m212327,3
33805,m212335,3
33806,m212374,3
33807,m212377,3
33808,m212411,3
33809,m212418,3
33810,m212423,3
33811,m212428,3
33812,m212432,3
33813,m212436,3
33814,m212439,3
33815,m212451,3
33816,m212476,3
33817,m212478,3
