# RANKING DE NODOS PARA ETIQUETA: replyOf
# Total de nodos con conexiones salientes: 151043
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

67674,m268840,1
67675,m268841,1
67676,m268843,1
67677,m268844,1
67678,m268845,1
67679,m268846,1
67680,m268847,1
67681,m268848,1
67682,m268849,1
67683,m268851,1
67684,m268854,1
67685,m268855,1
67686,m268862,1
67687,m268863,1
67688,m268864,1
67689,m268866,1
67690,m268867,1
67691,m268868,1
67692,m268869,1
67693,m268874,1
67694,m268877,1
67695,m268881,1
67696,m268882,1
67697,m268884,1
67698,m268885,1
67699,m268886,1
67700,m268887,1
67701,m268893,1
67702,m268894,1
67703,m268895,1
67704,m268897,1
67705,m268898,1
67706,m268899,1
67707,m268900,1
67708,m268901,1
67709,m268905,1
67710,m268906,1
67711,m268908,1
67712,m268909,1
67713,m268910,1
67714,m268912,1
67715,m268913,1
67716,m268914,1
67717,m268915,1
67718,m268916,1
67719,m268917,1
67720,m268918,1
67721,m268919,1
67722,m268920,1
67723,m268921,1
67724,m268926,1
67725,m268927,1
67726,m268928,1
67727,m268929,1
67728,m268930,1
67729,m268931,1
67730,m268932,1
67731,m268935,1
67732,m268936,1
67733,m268938,1
67734,m268939,1
67735,m268940,1
67736,m268946,1
67737,m268947,1
67738,m268949,1
67739,m268950,1
67740,m268951,1
67741,m268952,1
67742,m268953,1
67743,m268954,1
67744,m268955,1
67745,m268956,1
67746,m268957,1
67747,m268959,1
67748,m268960,1
67749,m268961,1
67750,m268963,1
67751,m268964,1
67752,m268966,1
67753,m268967,1
67754,m268973,1
67755,m268975,1
67756,m268976,1
67757,m268977,1
67758,m268978,1
67759,m268979,1
67760,m268980,1
67761,m268983,1
67762,m268984,1
67763,m268985,1
67764,m268986,1
67765,m268989,1
67766,m268992,1
67767,m268994,1
67768,m268995,1
67769,m268996,1
67770,m268997,1
67771,m268998,1
67772,m268999,1
67773,m269000,1
67774,m269001,1
67775,m269002,1
67776,m269003,1
67777,m269004,1
67778,m269005,1
67779,m269006,1
67780,m269008,1
67781,m269010,1
67782,m269011,1
67783,m269012,1
67784,m269014,1
67785,m269015,1
67786,m269018,1
67787,m269019,1
67788,m269021,1
67789,m269023,1
67790,m269024,1
67791,m269028,1
67792,m269029,1
67793,m269030,1
67794,m269039,1
67795,m269041,1
67796,m269042,1
67797,m269043,1
67798,m269044,1
67799,m269046,1
67800,m269047,1
67801,m269051,1
67802,m269052,1
67803,m269053,1
67804,m269054,1
67805,m269056,1
67806,m269057,1
67807,m269061,1
67808,m269062,1
67809,m269065,1
67810,m269066,1
67811,m269068,1
67812,m269069,1
67813,m269070,1
67814,m269071,1
67815,m269072,1
67816,m269073,1
67817,m269074,1
67818,m269075,1
67819,m269076,1
67820,m269077,1
67821,m269078,1
67822,m269079,1
67823,m269080,1
67824,m269081,1
67825,m269082,1
67826,m269083,1
67827,m269086,1
67828,m269088,1
67829,m269089,1
67830,m269090,1
67831,m269091,1
67832,m269092,1
67833,m269107,1
67834,m269108,1
67835,m269109,1
67836,m269110,1
67837,m269111,1
67838,m269112,1
67839,m269113,1
67840,m269114,1
67841,m269115,1
67842,m269116,1
67843,m269117,1
67844,m269121,1
67845,m269122,1
67846,m269124,1
67847,m269129,1
67848,m269130,1
67849,m269132,1
67850,m269133,1
67851,m269134,1
67852,m269135,1
67853,m269136,1
67854,m269137,1
67855,m269147,1
67856,m269148,1
67857,m269149,1
67858,m269151,1
67859,m269152,1
67860,m269155,1
67861,m269158,1
67862,m269159,1
67863,m269160,1
67864,m269161,1
67865,m269162,1
67866,m269163,1
67867,m269167,1
67868,m269168,1
67869,m269169,1
67870,m269170,1
67871,m269171,1
67872,m269176,1
67873,m269182,1
67874,m269186,1
67875,m269188,1
67876,m269193,1
67877,m269197,1
67878,m269198,1
67879,m269199,1
67880,m269202,1
67881,m269203,1
67882,m269204,1
67883,m269207,1
67884,m269218,1
67885,m269219,1
67886,m269225,1
67887,m269227,1
67888,m269232,1
67889,m269233,1
67890,m269234,1
67891,m269235,1
67892,m269236,1
67893,m269243,1
67894,m269244,1
67895,m269249,1
67896,m269252,1
67897,m269254,1
67898,m269255,1
67899,m269257,1
67900,m269258,1
67901,m269259,1
67902,m269260,1
67903,m269268,1
67904,m269269,1
67905,m269271,1
67906,m269272,1
67907,m269275,1
67908,m269276,1
67909,m269278,1
67910,m269280,1
67911,m269281,1
67912,m269286,1
67913,m269290,1
67914,m269291,1
67915,m269296,1
67916,m269300,1
67917,m269301,1
67918,m269303,1
67919,m269304,1
67920,m269305,1
67921,m269307,1
67922,m269309,1
67923,m269312,1
67924,m269319,1
67925,m269321,1
67926,m269322,1
67927,m269323,1
67928,m269324,1
67929,m269325,1
67930,m269326,1
67931,m269327,1
67932,m269329,1
67933,m269337,1
67934,m269341,1
67935,m269350,1
67936,m269351,1
67937,m269352,1
67938,m269353,1
67939,m269354,1
67940,m269357,1
67941,m269365,1
67942,m269366,1
67943,m269368,1
67944,m269370,1
67945,m269374,1
67946,m269375,1
67947,m269376,1
67948,m269377,1
67949,m269378,1
67950,m269379,1
67951,m269380,1
67952,m269382,1
67953,m269389,1
67954,m269390,1
67955,m269391,1
67956,m269393,1
67957,m269395,1
67958,m269396,1
67959,m269399,1
67960,m269402,1
67961,m269408,1
67962,m269410,1
67963,m269411,1
67964,m269412,1
67965,m269413,1
67966,m269414,1
67967,m269415,1
67968,m269416,1
67969,m269417,1
67970,m269419,1
67971,m269421,1
67972,m269422,1
67973,m269426,1
67974,m269427,1
67975,m269429,1
67976,m269431,1
67977,m269433,1
67978,m269434,1
67979,m269441,1
67980,m269443,1
67981,m269446,1
67982,m269449,1
67983,m269450,1
67984,m269453,1
67985,m269454,1
67986,m269455,1
67987,m269456,1
67988,m269457,1
67989,m269458,1
67990,m269459,1
67991,m269460,1
67992,m269461,1
67993,m269469,1
67994,m269470,1
67995,m269471,1
67996,m269472,1
67997,m269473,1
67998,m269474,1
67999,m269475,1
68000,m269477,1
68001,m269479,1
68002,m269481,1
68003,m269482,1
68004,m269483,1
68005,m269485,1
68006,m269486,1
68007,m269487,1
68008,m269488,1
68009,m269489,1
68010,m269490,1
68011,m269491,1
68012,m269497,1
68013,m269499,1
68014,m269500,1
68015,m269502,1
68016,m269503,1
68017,m269504,1
68018,m269505,1
68019,m269506,1
68020,m269507,1
68021,m269510,1
68022,m269511,1
68023,m269525,1
68024,m269526,1
68025,m269529,1
68026,m269531,1
68027,m269532,1
68028,m269537,1
68029,m269538,1
68030,m269539,1
68031,m269540,1
68032,m269541,1
68033,m269542,1
68034,m269543,1
68035,m269544,1
68036,m269545,1
68037,m269549,1
68038,m269553,1
68039,m269554,1
68040,m269556,1
68041,m269557,1
68042,m269558,1
68043,m269559,1
68044,m269560,1
68045,m269561,1
68046,m269563,1
68047,m269564,1
68048,m269566,1
68049,m269567,1
68050,m269568,1
68051,m269570,1
68052,m269571,1
68053,m269572,1
68054,m269573,1
68055,m269574,1
68056,m269576,1
68057,m269591,1
68058,m269592,1
68059,m269595,1
68060,m269596,1
68061,m269597,1
68062,m269602,1
68063,m269603,1
68064,m269604,1
68065,m269605,1
68066,m269606,1
68067,m269607,1
68068,m269610,1
68069,m269611,1
68070,m269613,1
68071,m269615,1
68072,m269617,1
68073,m269620,1
68074,m269621,1
68075,m269622,1
68076,m269623,1
68077,m269624,1
68078,m269625,1
68079,m269626,1
68080,m269627,1
68081,m269628,1
68082,m269629,1
68083,m269648,1
68084,m269649,1
68085,m269650,1
68086,m269661,1
68087,m269662,1
68088,m269663,1
68089,m269665,1
68090,m269666,1
68091,m269667,1
68092,m269668,1
68093,m269669,1
68094,m269670,1
68095,m269671,1
68096,m269672,1
68097,m269673,1
68098,m269675,1
68099,m269676,1
68100,m269677,1
68101,m269679,1
68102,m269680,1
68103,m269682,1
68104,m269683,1
68105,m269698,1
68106,m269701,1
68107,m269702,1
68108,m269703,1
68109,m269704,1
68110,m269705,1
68111,m269706,1
68112,m269707,1
68113,m269710,1
68114,m269711,1
68115,m269712,1
68116,m269713,1
68117,m269714,1
68118,m269715,1
68119,m269717,1
68120,m269718,1
68121,m269722,1
68122,m269727,1
68123,m269728,1
68124,m269729,1
68125,m269730,1
68126,m269731,1
68127,m269733,1
68128,m269734,1
68129,m269735,1
68130,m269736,1
68131,m269737,1
68132,m269738,1
68133,m269739,1
68134,m269742,1
68135,m269743,1
68136,m269746,1
68137,m269748,1
68138,m269751,1
68139,m269753,1
68140,m269754,1
68141,m269755,1
68142,m269757,1
68143,m269758,1
68144,m269759,1
68145,m269760,1
68146,m269762,1
68147,m269763,1
68148,m269771,1
68149,m269772,1
68150,m269773,1
68151,m269775,1
68152,m269776,1
68153,m269777,1
68154,m269778,1
68155,m269779,1
68156,m269780,1
68157,m269781,1
68158,m269782,1
68159,m269783,1
68160,m269786,1
68161,m269787,1
68162,m269789,1
68163,m269790,1
68164,m269791,1
68165,m269792,1
68166,m269793,1
68167,m269797,1
68168,m269802,1
68169,m269804,1
68170,m269808,1
68171,m269809,1
68172,m269811,1
68173,m269813,1
68174,m269814,1
68175,m269833,1
68176,m269834,1
68177,m269836,1
68178,m269837,1
68179,m269844,1
68180,m269845,1
68181,m269850,1
68182,m269851,1
68183,m269855,1
68184,m269857,1
68185,m269858,1
68186,m269861,1
68187,m269862,1
68188,m269866,1
68189,m269872,1
68190,m269873,1
68191,m269874,1
68192,m269878,1
68193,m269879,1
68194,m269882,1
68195,m269883,1
68196,m269884,1
68197,m269886,1
68198,m269888,1
68199,m269889,1
68200,m269890,1
68201,m269891,1
68202,m269896,1
68203,m269897,1
68204,m269898,1
68205,m269904,1
68206,m269905,1
68207,m269907,1
68208,m269908,1
68209,m269909,1
68210,m269911,1
68211,m269913,1
68212,m269914,1
68213,m269915,1
68214,m269916,1
68215,m269917,1
68216,m269918,1
68217,m269919,1
68218,m269920,1
68219,m269921,1
68220,m269922,1
68221,m269929,1
68222,m269930,1
68223,m269932,1
68224,m269934,1
68225,m269940,1
68226,m269942,1
68227,m269943,1
68228,m269946,1
68229,m269950,1
68230,m269952,1
68231,m269953,1
68232,m269958,1
68233,m269959,1
68234,m269961,1
68235,m269962,1
68236,m269963,1
68237,m269966,1
68238,m269967,1
68239,m269968,1
68240,m269969,1
68241,m269973,1
68242,m269974,1
68243,m269975,1
68244,m269976,1
68245,m269977,1
68246,m269979,1
68247,m269980,1
68248,m269982,1
68249,m269983,1
68250,m269987,1
68251,m269988,1
68252,m269992,1
68253,m269994,1
68254,m269995,1
68255,m269996,1
68256,m269998,1
68257,m269999,1
68258,m270000,1
68259,m270001,1
68260,m270006,1
68261,m270008,1
68262,m270010,1
68263,m270011,1
68264,m270012,1
68265,m270013,1
68266,m270018,1
68267,m270019,1
68268,m270020,1
68269,m270022,1
68270,m270024,1
68271,m270025,1
68272,m270026,1
68273,m270027,1
68274,m270028,1
68275,m270029,1
68276,m270030,1
68277,m270031,1
68278,m270033,1
68279,m270038,1
68280,m270040,1
68281,m270044,1
68282,m270046,1
68283,m270049,1
68284,m270050,1
68285,m270052,1
68286,m270053,1
68287,m270054,1
68288,m270057,1
68289,m270058,1
68290,m270059,1
68291,m270061,1
68292,m270063,1
68293,m270064,1
68294,m270071,1
68295,m270072,1
68296,m270074,1
68297,m270075,1
68298,m270076,1
68299,m270077,1
68300,m270078,1
68301,m270079,1
68302,m270080,1
68303,m270081,1
68304,m270082,1
68305,m270083,1
68306,m270084,1
68307,m270085,1
68308,m270086,1
68309,m270089,1
68310,m270091,1
68311,m270092,1
68312,m270096,1
68313,m270099,1
68314,m270100,1
68315,m270101,1
68316,m270102,1
68317,m270103,1
68318,m270104,1
68319,m270108,1
68320,m270115,1
68321,m270116,1
68322,m270117,1
68323,m270118,1
68324,m270119,1
68325,m270122,1
68326,m270123,1
68327,m270124,1
68328,m270128,1
68329,m270129,1
68330,m270130,1
68331,m270133,1
68332,m270134,1
68333,m270137,1
68334,m270142,1
68335,m270143,1
68336,m270144,1
68337,m270145,1
68338,m270146,1
68339,m270147,1
68340,m270148,1
68341,m270150,1
68342,m270151,1
68343,m270152,1
68344,m270154,1
68345,m270158,1
68346,m270159,1
68347,m270163,1
68348,m270170,1
68349,m270171,1
68350,m270173,1
68351,m270174,1
68352,m270176,1
68353,m270177,1
68354,m270178,1
68355,m270179,1
68356,m270186,1
68357,m270187,1
68358,m270193,1
68359,m270194,1
68360,m270195,1
68361,m270196,1
68362,m270199,1
68363,m270200,1
68364,m270202,1
68365,m270213,1
68366,m270214,1
68367,m270215,1
68368,m270216,1
68369,m270217,1
68370,m270218,1
68371,m270219,1
68372,m270220,1
68373,m270221,1
68374,m270223,1
68375,m270224,1
68376,m270226,1
68377,m270227,1
68378,m270229,1
68379,m270230,1
68380,m270231,1
68381,m270232,1
68382,m270233,1
68383,m270239,1
68384,m270241,1
68385,m270242,1
68386,m270243,1
68387,m270245,1
68388,m270246,1
68389,m270247,1
68390,m270249,1
68391,m270251,1
68392,m270252,1
68393,m270254,1
68394,m270255,1
68395,m270256,1
68396,m270257,1
68397,m270258,1
68398,m270259,1
68399,m270262,1
68400,m270265,1
68401,m270266,1
68402,m270270,1
68403,m270271,1
68404,m270272,1
68405,m270273,1
68406,m270275,1
68407,m270277,1
68408,m270278,1
68409,m270279,1
68410,m270280,1
68411,m270281,1
68412,m270284,1
68413,m270285,1
68414,m270286,1
68415,m270288,1
68416,m270289,1
68417,m270291,1
68418,m270292,1
68419,m270294,1
68420,m270295,1
68421,m270296,1
68422,m270297,1
68423,m270298,1
68424,m270299,1
68425,m270300,1
68426,m270301,1
68427,m270302,1
68428,m270308,1
68429,m270309,1
68430,m270311,1
68431,m270312,1
68432,m270315,1
68433,m270316,1
68434,m270317,1
68435,m270320,1
68436,m270321,1
68437,m270323,1
68438,m270327,1
68439,m270328,1
68440,m270330,1
68441,m270333,1
68442,m270335,1
68443,m270337,1
68444,m270343,1
68445,m270344,1
68446,m270346,1
68447,m270350,1
68448,m270353,1
68449,m270358,1
68450,m270359,1
68451,m270360,1
68452,m270361,1
68453,m270362,1
68454,m270363,1
68455,m270364,1
68456,m270371,1
68457,m270372,1
68458,m270373,1
68459,m270374,1
68460,m270375,1
68461,m270376,1
68462,m270377,1
68463,m270378,1
68464,m270381,1
68465,m270384,1
68466,m270385,1
68467,m270386,1
68468,m270387,1
68469,m270388,1
68470,m270389,1
68471,m270390,1
68472,m270391,1
68473,m270392,1
68474,m270393,1
68475,m270394,1
68476,m270395,1
68477,m270396,1
68478,m270397,1
68479,m270398,1
68480,m270406,1
68481,m270408,1
68482,m270411,1
68483,m270414,1
68484,m270415,1
68485,m270416,1
68486,m270417,1
68487,m270418,1
68488,m270421,1
68489,m270422,1
68490,m270427,1
68491,m270428,1
68492,m270430,1
68493,m270431,1
68494,m270432,1
68495,m270433,1
68496,m270434,1
68497,m270435,1
68498,m270436,1
68499,m270438,1
68500,m270446,1
68501,m270447,1
68502,m270451,1
68503,m270452,1
68504,m270453,1
68505,m270454,1
68506,m270455,1
68507,m270456,1
68508,m270457,1
68509,m270458,1
68510,m270459,1
68511,m270460,1
68512,m270461,1
68513,m270462,1
68514,m270463,1
68515,m270464,1
68516,m270483,1
68517,m270484,1
68518,m270485,1
68519,m270486,1
68520,m270494,1
68521,m270495,1
68522,m270496,1
68523,m270497,1
68524,m270499,1
68525,m270501,1
68526,m270502,1
68527,m270503,1
68528,m270504,1
68529,m270506,1
68530,m270508,1
68531,m270510,1
68532,m270512,1
68533,m270524,1
68534,m270535,1
68535,m270536,1
68536,m270537,1
68537,m270539,1
68538,m270540,1
68539,m270545,1
68540,m270547,1
68541,m270549,1
68542,m270550,1
68543,m270551,1
68544,m270552,1
68545,m270553,1
68546,m270555,1
68547,m270556,1
68548,m270557,1
68549,m270558,1
68550,m270559,1
68551,m270560,1
68552,m270561,1
68553,m270562,1
68554,m270567,1
68555,m270569,1
68556,m270571,1
68557,m270572,1
68558,m270573,1
68559,m270574,1
68560,m270575,1
68561,m270576,1
68562,m270577,1
68563,m270579,1
68564,m270586,1
68565,m270597,1
68566,m270598,1
68567,m270599,1
68568,m270603,1
68569,m270607,1
68570,m270608,1
68571,m270609,1
68572,m270610,1
68573,m270611,1
68574,m270616,1
68575,m270617,1
68576,m270622,1
68577,m270623,1
68578,m270624,1
68579,m270625,1
68580,m270626,1
68581,m270627,1
68582,m270628,1
68583,m270635,1
68584,m270636,1
68585,m270639,1
68586,m270644,1
68587,m270646,1
68588,m270647,1
68589,m270648,1
68590,m270653,1
68591,m270654,1
68592,m270655,1
68593,m270657,1
68594,m270658,1
68595,m270660,1
68596,m270662,1
68597,m270663,1
68598,m270664,1
68599,m270665,1
68600,m270666,1
68601,m270667,1
68602,m270671,1
68603,m270673,1
68604,m270674,1
68605,m270676,1
68606,m270677,1
68607,m270678,1
68608,m270679,1
68609,m270680,1
68610,m270683,1
68611,m270685,1
68612,m270688,1
68613,m270690,1
68614,m270691,1
68615,m270702,1
68616,m270704,1
68617,m270711,1
68618,m270712,1
68619,m270714,1
68620,m270717,1
68621,m270718,1
68622,m270725,1
68623,m270726,1
68624,m270728,1
68625,m270729,1
68626,m270730,1
68627,m270731,1
68628,m270732,1
68629,m270733,1
68630,m270734,1
68631,m270735,1
68632,m270736,1
68633,m270737,1
68634,m270738,1
68635,m270739,1
68636,m270740,1
68637,m270743,1
68638,m270746,1
68639,m270747,1
68640,m270748,1
68641,m270753,1
68642,m270755,1
68643,m270756,1
68644,m270757,1
68645,m270763,1
68646,m270764,1
68647,m270767,1
68648,m270774,1
68649,m270776,1
68650,m270779,1
68651,m270780,1
68652,m270781,1
68653,m270782,1
68654,m270783,1
68655,m270784,1
68656,m270785,1
68657,m270791,1
68658,m270793,1
68659,m270804,1
68660,m270805,1
68661,m270806,1
68662,m270809,1
68663,m270810,1
68664,m270813,1
68665,m270815,1
68666,m270816,1
68667,m270817,1
68668,m270818,1
68669,m270820,1
68670,m270821,1
68671,m270835,1
68672,m270836,1
68673,m270841,1
68674,m270843,1
68675,m270844,1
68676,m270845,1
68677,m270846,1
68678,m270847,1
68679,m270848,1
68680,m270849,1
68681,m270860,1
68682,m270861,1
68683,m270862,1
68684,m270863,1
68685,m270864,1
68686,m270865,1
68687,m270866,1
68688,m270871,1
68689,m270872,1
68690,m270875,1
68691,m270876,1
68692,m270877,1
68693,m270878,1
68694,m270879,1
68695,m270880,1
68696,m270881,1
68697,m270882,1
68698,m270883,1
68699,m270884,1
68700,m270889,1
68701,m270890,1
68702,m270891,1
68703,m270893,1
68704,m270894,1
68705,m270897,1
68706,m270903,1
68707,m270904,1
68708,m270905,1
68709,m270906,1
68710,m270907,1
68711,m270908,1
68712,m270910,1
68713,m270911,1
68714,m270912,1
68715,m270913,1
68716,m270914,1
68717,m270915,1
68718,m270916,1
68719,m270917,1
68720,m270918,1
68721,m270923,1
68722,m270924,1
68723,m270925,1
68724,m270927,1
68725,m270928,1
68726,m270929,1
68727,m270930,1
68728,m270932,1
68729,m270940,1
68730,m270944,1
68731,m270945,1
68732,m270946,1
68733,m270954,1
68734,m270957,1
68735,m270960,1
68736,m270961,1
68737,m270962,1
68738,m270963,1
68739,m270965,1
68740,m270966,1
68741,m270970,1
68742,m270971,1
68743,m270972,1
68744,m270974,1
68745,m270976,1
68746,m270977,1
68747,m270978,1
68748,m270981,1
68749,m270982,1
68750,m270984,1
68751,m270987,1
68752,m270992,1
68753,m270993,1
68754,m270994,1
68755,m270995,1
68756,m270996,1
68757,m270997,1
68758,m271010,1
68759,m271013,1
68760,m271014,1
68761,m271015,1
68762,m271016,1
68763,m271017,1
68764,m271019,1
68765,m271020,1
68766,m271021,1
68767,m271022,1
68768,m271023,1
68769,m271027,1
68770,m271029,1
68771,m271030,1
68772,m271031,1
68773,m271032,1
68774,m271033,1
68775,m271034,1
68776,m271035,1
68777,m271036,1
68778,m271037,1
68779,m271038,1
68780,m271039,1
68781,m271040,1
68782,m271041,1
68783,m271042,1
68784,m271043,1
68785,m271046,1
68786,m271047,1
68787,m271048,1
68788,m271050,1
68789,m271052,1
68790,m271053,1
68791,m271054,1
68792,m271057,1
68793,m271059,1
68794,m271060,1
68795,m271063,1
68796,m271065,1
68797,m271066,1
68798,m271067,1
68799,m271068,1
68800,m271070,1
68801,m271071,1
68802,m271072,1
68803,m271074,1
68804,m271078,1
68805,m271084,1
68806,m271086,1
68807,m271087,1
68808,m271088,1
68809,m271089,1
68810,m271090,1
68811,m271091,1
68812,m271092,1
68813,m271093,1
68814,m271095,1
68815,m271097,1
68816,m271098,1
68817,m271099,1
68818,m271101,1
68819,m271103,1
68820,m271105,1
68821,m271106,1
68822,m271107,1
68823,m271108,1
68824,m271109,1
68825,m271110,1
68826,m271111,1
68827,m271112,1
68828,m271113,1
68829,m271117,1
68830,m271119,1
68831,m271120,1
68832,m271128,1
68833,m271129,1
68834,m271130,1
68835,m271131,1
68836,m271141,1
68837,m271146,1
68838,m271147,1
68839,m271149,1
68840,m271150,1
68841,m271152,1
68842,m271153,1
68843,m271154,1
68844,m271155,1
68845,m271162,1
68846,m271164,1
68847,m271165,1
68848,m271172,1
68849,m271174,1
68850,m271176,1
68851,m271177,1
68852,m271178,1
68853,m271179,1
68854,m271180,1
68855,m271186,1
68856,m271187,1
68857,m271188,1
68858,m271189,1
68859,m271190,1
68860,m271192,1
68861,m271198,1
68862,m271213,1
68863,m271214,1
68864,m271215,1
68865,m271217,1
68866,m271224,1
68867,m271226,1
68868,m271228,1
68869,m271230,1
68870,m271231,1
68871,m271232,1
68872,m271233,1
68873,m271239,1
68874,m271247,1
68875,m271248,1
68876,m271249,1
68877,m271250,1
68878,m271251,1
68879,m271252,1
68880,m271254,1
68881,m271255,1
68882,m271256,1
68883,m271265,1
68884,m271268,1
68885,m271271,1
68886,m271272,1
68887,m271276,1
68888,m271278,1
68889,m271279,1
68890,m271280,1
68891,m271282,1
68892,m271283,1
68893,m271284,1
68894,m271286,1
68895,m271287,1
68896,m271289,1
68897,m271290,1
68898,m271291,1
68899,m271306,1
68900,m271308,1
68901,m271309,1
68902,m271311,1
68903,m271312,1
68904,m271313,1
68905,m271314,1
68906,m271315,1
68907,m271328,1
68908,m271330,1
68909,m271331,1
68910,m271332,1
68911,m271333,1
68912,m271334,1
68913,m271335,1
68914,m271343,1
68915,m271344,1
68916,m271345,1
68917,m271346,1
68918,m271347,1
68919,m271348,1
68920,m271349,1
68921,m271350,1
68922,m271352,1
68923,m271353,1
68924,m271354,1
68925,m271358,1
68926,m271364,1
68927,m271368,1
68928,m271371,1
68929,m271373,1
68930,m271374,1
68931,m271375,1
68932,m271376,1
68933,m271378,1
68934,m271379,1
68935,m271380,1
68936,m271381,1
68937,m271382,1
68938,m271383,1
68939,m271384,1
68940,m271387,1
68941,m271388,1
68942,m271394,1
68943,m271398,1
68944,m271399,1
