# RANKING DE NODOS PARA ETIQUETA: containerOf
# Total de nodos con conexiones salientes: 12617
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

9433,f5288,5
9434,f5310,5
9435,f5318,5
9436,f5326,5
9437,f5361,5
9438,f5373,5
9439,f5375,5
9440,f5378,5
9441,f5417,5
9442,f5454,5
9443,f5464,5
9444,f5487,5
9445,f5489,5
9446,f5545,5
9447,f5546,5
9448,f5620,5
9449,f5621,5
9450,f5646,5
9451,f5667,5
9452,f5671,5
9453,f5681,5
9454,f5724,5
9455,f5740,5
9456,f5744,5
9457,f5792,5
9458,f5804,5
9459,f5815,5
9460,f5820,5
9461,f5822,5
9462,f5824,5
9463,f5828,5
9464,f5843,5
9465,f5881,5
9466,f5888,5
9467,f5903,5
9468,f5930,5
9469,f5966,5
9470,f5992,5
9471,f5998,5
9472,f6033,5
9473,f6046,5
9474,f6050,5
9475,f6069,5
9476,f6072,5
9477,f6093,5
9478,f6105,5
9479,f6112,5
9480,f6127,5
9481,f6157,5
9482,f6179,5
9483,f6196,5
9484,f6197,5
9485,f6207,5
9486,f6209,5
9487,f6225,5
9488,f6252,5
9489,f6297,5
9490,f6298,5
9491,f6307,5
9492,f6322,5
9493,f6338,5
9494,f6394,5
9495,f6415,5
9496,f6454,5
9497,f6515,5
9498,f6517,5
9499,f6538,5
9500,f6565,5
9501,f6604,5
9502,f6626,5
9503,f6629,5
9504,f6651,5
9505,f6669,5
9506,f6684,5
9507,f6712,5
9508,f6720,5
9509,f6725,5
9510,f6726,5
9511,f6738,5
9512,f6748,5
9513,f6772,5
9514,f6809,5
9515,f6835,5
9516,f6853,5
9517,f6943,5
9518,f6974,5
9519,f6999,5
9520,f7004,5
9521,f7009,5
9522,f7064,5
9523,f7174,5
9524,f7177,5
9525,f7209,5
9526,f7223,5
9527,f7228,5
9528,f7248,5
9529,f7262,5
9530,f7270,5
9531,f7277,5
9532,f7286,5
9533,f7296,5
9534,f7332,5
9535,f7391,5
9536,f7406,5
9537,f7427,5
9538,f7450,5
9539,f7483,5
9540,f7519,5
9541,f7532,5
9542,f7575,5
9543,f7590,5
9544,f7611,5
9545,f7772,5
9546,f7797,5
9547,f7831,5
9548,f7845,5
9549,f7893,5
9550,f7920,5
9551,f7926,5
9552,f7966,5
9553,f8007,5
9554,f8092,5
9555,f8101,5
9556,f8128,5
9557,f8181,5
9558,f8223,5
9559,f8239,5
9560,f8253,5
9561,f8279,5
9562,f8285,5
9563,f8325,5
9564,f8380,5
9565,f8382,5
9566,f8405,5
9567,f8421,5
9568,f8446,5
9569,f8458,5
9570,f8510,5
9571,f8538,5
9572,f8550,5
9573,f8558,5
9574,f8574,5
9575,f8615,5
9576,f8625,5
9577,f8640,5
9578,f8657,5
9579,f8701,5
9580,f8711,5
9581,f8742,5
9582,f8752,5
9583,f8767,5
9584,f8769,5
9585,f8865,5
9586,f8873,5
9587,f8890,5
9588,f8952,5
9589,f8993,5
9590,f9052,5
9591,f9075,5
9592,f9079,5
9593,f9095,5
9594,f9103,5
9595,f9171,5
9596,f9195,5
9597,f9210,5
9598,f9228,5
9599,f9229,5
9600,f9231,5
9601,f9260,5
9602,f9263,5
9603,f9285,5
9604,f9318,5
9605,f9325,5
9606,f9330,5
9607,f9332,5
9608,f9333,5
9609,f9343,5
9610,f9365,5
9611,f9389,5
9612,f9414,5
9613,f9425,5
9614,f9431,5
9615,f9448,5
9616,f9452,5
9617,f9503,5
9618,f9521,5
9619,f9533,5
9620,f9562,5
9621,f9568,5
9622,f9627,5
9623,f9631,5
9624,f9680,5
9625,f9710,5
9626,f9785,5
9627,f9788,5
9628,f9849,5
9629,f9861,5
9630,f9862,5
9631,f9890,5
9632,f9928,5
9633,f9972,5
9634,f10002,5
9635,f10034,5
9636,f10078,5
9637,f10092,5
9638,f10115,5
9639,f10120,5
9640,f10151,5
9641,f10152,5
9642,f10176,5
9643,f10226,5
9644,f10229,5
9645,f10263,5
9646,f10343,5
9647,f10366,5
9648,f10373,5
9649,f10398,5
9650,f10405,5
9651,f10413,5
9652,f10439,5
9653,f10473,5
9654,f10497,5
9655,f10503,5
9656,f10505,5
9657,f10508,5
9658,f10513,5
9659,f10530,5
9660,f10578,5
9661,f10585,5
9662,f10586,5
9663,f10630,5
9664,f10632,5
9665,f10672,5
9666,f10678,5
9667,f10729,5
9668,f10743,5
9669,f10754,5
9670,f10774,5
9671,f10787,5
9672,f10857,5
9673,f10877,5
9674,f10955,5
9675,f10981,5
9676,f11015,5
9677,f11022,5
9678,f11033,5
9679,f11063,5
9680,f11067,5
9681,f11095,5
9682,f11131,5
9683,f11133,5
9684,f11174,5
9685,f11183,5
9686,f11243,5
9687,f11244,5
9688,f11275,5
9689,f11329,5
9690,f11348,5
9691,f11390,5
9692,f11399,5
9693,f11418,5
9694,f11421,5
9695,f11423,5
9696,f11492,5
9697,f11540,5
9698,f11543,5
9699,f11547,5
9700,f11559,5
9701,f11561,5
9702,f11728,5
9703,f11757,5
9704,f11761,5
9705,f11792,5
9706,f11836,5
9707,f11853,5
9708,f11857,5
9709,f11866,5
9710,f11874,5
9711,f11888,5
9712,f11935,5
9713,f11967,5
9714,f12002,5
9715,f12009,5
9716,f12021,5
9717,f12036,5
9718,f12065,5
9719,f12078,5
9720,f12109,5
9721,f12135,5
9722,f12184,5
9723,f12223,5
9724,f12245,5
9725,f12271,5
9726,f12274,5
9727,f12307,5
9728,f12403,5
9729,f12444,5
9730,f12459,5
9731,f12476,5
9732,f12483,5
9733,f12495,5
9734,f12565,5
9735,f12576,5
9736,f12613,5
9737,f12671,5
9738,f12673,5
9739,f12680,5
9740,f12681,5
9741,f12709,5
9742,f12714,5
9743,f12732,5
9744,f12750,5
9745,f12755,5
9746,f12760,5
9747,f12776,5
9748,f12784,5
9749,f12800,5
9750,f12814,5
9751,f12818,5
9752,f12835,5
9753,f12843,5
9754,f12858,5
9755,f12860,5
9756,f12869,5
9757,f12951,5
9758,f12966,5
9759,f12968,5
9760,f12986,5
9761,f12988,5
9762,f12993,5
9763,f12998,5
9764,f13046,5
9765,f13048,5
9766,f13056,5
9767,f13064,5
9768,f13097,5
9769,f13117,5
9770,f13153,5
9771,f13157,5
9772,f13181,5
9773,f13207,5
9774,f13210,5
9775,f13234,5
9776,f13242,5
9777,f13263,5
9778,f13265,5
9779,f13278,5
9780,f13294,5
9781,f13296,5
9782,f13305,5
9783,f13332,5
9784,f13338,5
9785,f13349,5
9786,f13351,5
9787,f13360,5
9788,f13377,5
9789,f13387,5
9790,f13408,5
9791,f13415,5
9792,f13445,5
9793,f13482,5
9794,f13483,5
9795,f13507,5
9796,f13517,5
9797,f13545,5
9798,f13575,5
9799,f13580,5
9800,f13600,5
9801,f13605,5
9802,f13609,5
9803,f13614,5
9804,f13658,5
9805,f13673,5
9806,f13686,5
9807,f13705,5
9808,f13709,5
9809,f13715,5
9810,f13726,5
9811,f13729,5
9812,f0,4
9813,f36,4
9814,f44,4
9815,f50,4
9816,f53,4
9817,f83,4
9818,f116,4
9819,f137,4
9820,f141,4
9821,f144,4
9822,f163,4
9823,f186,4
9824,f211,4
9825,f224,4
9826,f268,4
9827,f324,4
9828,f337,4
9829,f344,4
9830,f354,4
9831,f371,4
9832,f397,4
9833,f417,4
9834,f418,4
9835,f446,4
9836,f449,4
9837,f506,4
9838,f532,4
9839,f559,4
9840,f582,4
9841,f590,4
9842,f602,4
9843,f627,4
9844,f637,4
9845,f640,4
9846,f669,4
9847,f691,4
9848,f724,4
9849,f745,4
9850,f817,4
9851,f832,4
9852,f868,4
9853,f874,4
9854,f884,4
9855,f892,4
9856,f893,4
9857,f907,4
9858,f908,4
9859,f940,4
9860,f947,4
9861,f949,4
9862,f973,4
9863,f989,4
9864,f1014,4
9865,f1031,4
9866,f1073,4
9867,f1147,4
9868,f1171,4
9869,f1193,4
9870,f1198,4
9871,f1213,4
9872,f1214,4
9873,f1236,4
9874,f1316,4
9875,f1345,4
9876,f1362,4
9877,f1370,4
9878,f1382,4
9879,f1384,4
9880,f1430,4
9881,f1436,4
9882,f1479,4
9883,f1490,4
9884,f1496,4
9885,f1505,4
9886,f1519,4
9887,f1550,4
9888,f1641,4
9889,f1658,4
9890,f1663,4
9891,f1675,4
9892,f1740,4
9893,f1771,4
9894,f1806,4
9895,f1849,4
9896,f1855,4
9897,f1864,4
9898,f1949,4
9899,f1954,4
9900,f1993,4
9901,f2008,4
9902,f2050,4
9903,f2072,4
9904,f2081,4
9905,f2082,4
9906,f2109,4
9907,f2115,4
9908,f2126,4
9909,f2130,4
9910,f2157,4
9911,f2165,4
9912,f2196,4
9913,f2261,4
9914,f2265,4
9915,f2287,4
9916,f2329,4
9917,f2330,4
9918,f2366,4
9919,f2376,4
9920,f2396,4
9921,f2442,4
9922,f2452,4
9923,f2503,4
9924,f2510,4
9925,f2524,4
9926,f2545,4
9927,f2563,4
9928,f2584,4
9929,f2597,4
9930,f2602,4
9931,f2603,4
9932,f2607,4
9933,f2610,4
9934,f2618,4
9935,f2653,4
9936,f2660,4
9937,f2713,4
9938,f2714,4
9939,f2731,4
9940,f2737,4
9941,f2739,4
9942,f2752,4
9943,f2754,4
9944,f2802,4
9945,f2808,4
9946,f2824,4
9947,f2827,4
9948,f2828,4
9949,f2843,4
9950,f2886,4
9951,f2887,4
9952,f2908,4
9953,f2921,4
9954,f2954,4
9955,f3005,4
9956,f3046,4
9957,f3063,4
9958,f3071,4
9959,f3124,4
9960,f3165,4
9961,f3173,4
9962,f3180,4
9963,f3210,4
9964,f3274,4
9965,f3285,4
9966,f3316,4
9967,f3318,4
9968,f3352,4
9969,f3391,4
9970,f3393,4
9971,f3394,4
9972,f3404,4
9973,f3418,4
9974,f3442,4
9975,f3452,4
9976,f3457,4
9977,f3459,4
9978,f3490,4
9979,f3493,4
9980,f3496,4
9981,f3549,4
9982,f3550,4
9983,f3563,4
9984,f3567,4
9985,f3577,4
9986,f3647,4
9987,f3649,4
9988,f3659,4
9989,f3682,4
9990,f3687,4
9991,f3691,4
9992,f3694,4
9993,f3718,4
9994,f3773,4
9995,f3826,4
9996,f3834,4
9997,f3853,4
9998,f3886,4
9999,f3922,4
10000,f3928,4
10001,f3930,4
10002,f3933,4
10003,f3951,4
10004,f3960,4
10005,f3967,4
10006,f4024,4
10007,f4041,4
10008,f4054,4
10009,f4055,4
10010,f4072,4
10011,f4101,4
10012,f4103,4
10013,f4150,4
10014,f4162,4
10015,f4166,4
10016,f4171,4
10017,f4208,4
10018,f4235,4
10019,f4257,4
10020,f4293,4
10021,f4295,4
10022,f4314,4
10023,f4360,4
10024,f4456,4
10025,f4466,4
10026,f4491,4
10027,f4496,4
10028,f4507,4
10029,f4527,4
10030,f4536,4
10031,f4568,4
10032,f4570,4
10033,f4588,4
10034,f4608,4
10035,f4639,4
10036,f4724,4
10037,f4769,4
10038,f4778,4
10039,f4792,4
10040,f4795,4
10041,f4854,4
10042,f4864,4
10043,f4880,4
10044,f4929,4
10045,f4978,4
10046,f5006,4
10047,f5011,4
10048,f5059,4
10049,f5080,4
10050,f5099,4
10051,f5132,4
10052,f5146,4
10053,f5174,4
10054,f5213,4
10055,f5216,4
10056,f5226,4
10057,f5284,4
10058,f5298,4
10059,f5320,4
10060,f5336,4
10061,f5346,4
10062,f5358,4
10063,f5377,4
10064,f5413,4
10065,f5427,4
10066,f5507,4
10067,f5529,4
10068,f5540,4
10069,f5575,4
10070,f5580,4
10071,f5582,4
10072,f5606,4
10073,f5616,4
10074,f5619,4
10075,f5767,4
10076,f5789,4
10077,f5892,4
10078,f5894,4
10079,f5897,4
10080,f5905,4
10081,f5995,4
10082,f6009,4
10083,f6012,4
10084,f6067,4
10085,f6078,4
10086,f6096,4
10087,f6110,4
10088,f6128,4
10089,f6139,4
10090,f6176,4
10091,f6188,4
10092,f6191,4
10093,f6240,4
10094,f6249,4
10095,f6258,4
10096,f6260,4
10097,f6271,4
10098,f6305,4
10099,f6335,4
10100,f6347,4
10101,f6370,4
10102,f6389,4
10103,f6425,4
10104,f6449,4
10105,f6526,4
10106,f6532,4
10107,f6543,4
10108,f6552,4
10109,f6555,4
10110,f6569,4
10111,f6578,4
10112,f6592,4
10113,f6598,4
10114,f6618,4
10115,f6631,4
10116,f6735,4
10117,f6755,4
10118,f6779,4
10119,f6786,4
10120,f6815,4
10121,f6838,4
10122,f6871,4
10123,f6915,4
10124,f6923,4
10125,f6980,4
10126,f7001,4
10127,f7039,4
10128,f7067,4
10129,f7074,4
10130,f7088,4
10131,f7111,4
10132,f7137,4
10133,f7140,4
10134,f7173,4
10135,f7206,4
10136,f7211,4
10137,f7252,4
10138,f7272,4
10139,f7291,4
10140,f7323,4
10141,f7328,4
10142,f7359,4
10143,f7366,4
10144,f7373,4
10145,f7396,4
10146,f7430,4
10147,f7489,4
10148,f7501,4
10149,f7523,4
10150,f7529,4
10151,f7533,4
10152,f7559,4
10153,f7561,4
10154,f7564,4
10155,f7573,4
10156,f7605,4
10157,f7649,4
10158,f7654,4
10159,f7667,4
10160,f7707,4
10161,f7715,4
10162,f7744,4
10163,f7752,4
10164,f7758,4
10165,f7794,4
10166,f7800,4
10167,f7807,4
10168,f7858,4
10169,f7873,4
10170,f7875,4
10171,f7876,4
10172,f7884,4
10173,f7900,4
10174,f7913,4
10175,f7915,4
10176,f7935,4
10177,f7936,4
10178,f7994,4
10179,f7999,4
10180,f8030,4
10181,f8068,4
10182,f8110,4
10183,f8124,4
10184,f8136,4
10185,f8142,4
10186,f8150,4
10187,f8152,4
10188,f8165,4
10189,f8183,4
10190,f8190,4
10191,f8225,4
10192,f8235,4
10193,f8241,4
10194,f8247,4
10195,f8258,4
10196,f8262,4
10197,f8275,4
10198,f8282,4
10199,f8289,4
10200,f8311,4
10201,f8366,4
10202,f8368,4
10203,f8370,4
10204,f8373,4
10205,f8402,4
10206,f8432,4
10207,f8439,4
10208,f8443,4
10209,f8454,4
10210,f8460,4
10211,f8488,4
10212,f8572,4
10213,f8609,4
10214,f8626,4
10215,f8634,4
10216,f8656,4
10217,f8695,4
10218,f8731,4
10219,f8735,4
10220,f8736,4
10221,f8790,4
10222,f8817,4
10223,f8864,4
10224,f8896,4
10225,f8935,4
10226,f8976,4
10227,f8980,4
10228,f8987,4
10229,f8992,4
10230,f9023,4
10231,f9037,4
10232,f9054,4
10233,f9074,4
10234,f9118,4
10235,f9132,4
10236,f9140,4
10237,f9161,4
10238,f9175,4
10239,f9192,4
10240,f9237,4
10241,f9247,4
10242,f9281,4
10243,f9367,4
10244,f9369,4
10245,f9400,4
10246,f9402,4
10247,f9416,4
10248,f9424,4
10249,f9428,4
10250,f9430,4
10251,f9439,4
10252,f9444,4
10253,f9479,4
10254,f9498,4
10255,f9522,4
10256,f9535,4
10257,f9548,4
10258,f9550,4
10259,f9595,4
10260,f9608,4
10261,f9616,4
10262,f9619,4
10263,f9634,4
10264,f9640,4
10265,f9641,4
10266,f9643,4
10267,f9663,4
10268,f9666,4
10269,f9668,4
10270,f9688,4
10271,f9712,4
10272,f9774,4
10273,f9801,4
10274,f9809,4
10275,f9810,4
10276,f9822,4
10277,f9838,4
10278,f9842,4
10279,f9883,4
10280,f9884,4
10281,f9886,4
10282,f9894,4
10283,f9920,4
10284,f9926,4
10285,f9981,4
10286,f9991,4
10287,f10006,4
10288,f10011,4
10289,f10058,4
10290,f10062,4
10291,f10089,4
10292,f10105,4
10293,f10127,4
10294,f10139,4
10295,f10146,4
10296,f10169,4
10297,f10210,4
10298,f10236,4
10299,f10244,4
10300,f10256,4
10301,f10295,4
10302,f10312,4
10303,f10314,4
10304,f10317,4
10305,f10338,4
10306,f10350,4
10307,f10351,4
10308,f10374,4
10309,f10379,4
10310,f10401,4
10311,f10420,4
10312,f10426,4
10313,f10493,4
10314,f10521,4
10315,f10525,4
10316,f10535,4
10317,f10550,4
10318,f10565,4
10319,f10567,4
10320,f10574,4
10321,f10620,4
10322,f10634,4
10323,f10638,4
10324,f10651,4
10325,f10665,4
10326,f10696,4
10327,f10727,4
10328,f10742,4
10329,f10772,4
10330,f10777,4
10331,f10795,4
10332,f10796,4
10333,f10808,4
10334,f10827,4
10335,f10858,4
10336,f10862,4
10337,f10873,4
10338,f10874,4
10339,f10927,4
10340,f10944,4
10341,f11021,4
10342,f11104,4
10343,f11112,4
10344,f11148,4
10345,f11153,4
10346,f11162,4
10347,f11176,4
10348,f11201,4
10349,f11202,4
10350,f11230,4
10351,f11249,4
10352,f11259,4
10353,f11266,4
10354,f11269,4
10355,f11279,4
10356,f11322,4
10357,f11355,4
10358,f11359,4
10359,f11379,4
10360,f11381,4
10361,f11396,4
10362,f11443,4
10363,f11446,4
10364,f11476,4
10365,f11481,4
10366,f11495,4
10367,f11519,4
10368,f11541,4
10369,f11566,4
10370,f11573,4
10371,f11576,4
10372,f11602,4
10373,f11625,4
10374,f11663,4
10375,f11671,4
10376,f11679,4
10377,f11717,4
10378,f11719,4
10379,f11725,4
10380,f11733,4
10381,f11742,4
10382,f11745,4
10383,f11756,4
10384,f11769,4
10385,f11796,4
10386,f11846,4
10387,f11869,4
10388,f11872,4
10389,f11890,4
10390,f11902,4
10391,f11907,4
10392,f11925,4
10393,f11932,4
10394,f11943,4
10395,f11945,4
10396,f11974,4
10397,f11979,4
10398,f11997,4
10399,f12005,4
10400,f12010,4
10401,f12020,4
10402,f12029,4
10403,f12038,4
10404,f12055,4
10405,f12066,4
10406,f12071,4
10407,f12088,4
10408,f12090,4
10409,f12092,4
10410,f12128,4
10411,f12131,4
10412,f12140,4
10413,f12175,4
10414,f12195,4
10415,f12268,4
10416,f12329,4
10417,f12375,4
10418,f12378,4
10419,f12379,4
10420,f12380,4
10421,f12388,4
10422,f12409,4
10423,f12413,4
10424,f12414,4
10425,f12460,4
10426,f12485,4
10427,f12516,4
10428,f12523,4
10429,f12546,4
10430,f12549,4
10431,f12563,4
10432,f12568,4
10433,f12570,4
10434,f12586,4
10435,f12587,4
10436,f12599,4
10437,f12628,4
10438,f12666,4
10439,f12727,4
10440,f12744,4
10441,f12759,4
10442,f12762,4
10443,f12764,4
10444,f12775,4
10445,f12802,4
10446,f12821,4
10447,f12847,4
10448,f12871,4
10449,f12898,4
10450,f12899,4
10451,f12914,4
10452,f12931,4
10453,f12941,4
10454,f12971,4
10455,f12979,4
10456,f12990,4
10457,f13047,4
10458,f13052,4
10459,f13053,4
10460,f13054,4
10461,f13092,4
10462,f13108,4
10463,f13118,4
10464,f13127,4
10465,f13136,4
10466,f13169,4
10467,f13177,4
10468,f13201,4
10469,f13254,4
10470,f13259,4
10471,f13267,4
10472,f13276,4
10473,f13312,4
10474,f13313,4
10475,f13335,4
10476,f13336,4
10477,f13372,4
10478,f13395,4
10479,f13413,4
10480,f13420,4
10481,f13438,4
10482,f13478,4
10483,f13489,4
10484,f13493,4
10485,f13536,4
10486,f13542,4
10487,f13546,4
10488,f13555,4
10489,f13567,4
10490,f13573,4
10491,f13607,4
10492,f13612,4
10493,f13634,4
10494,f13671,4
10495,f13703,4
10496,f13727,4
10497,f13734,4
10498,f13737,4
10499,f31,3
10500,f55,3
10501,f77,3
10502,f92,3
10503,f97,3
10504,f105,3
10505,f113,3
10506,f120,3
10507,f192,3
10508,f215,3
10509,f233,3
10510,f322,3
10511,f332,3
10512,f343,3
10513,f367,3
10514,f413,3
10515,f469,3
10516,f477,3
10517,f482,3
10518,f511,3
10519,f545,3
10520,f562,3
10521,f591,3
10522,f657,3
10523,f661,3
10524,f693,3
10525,f763,3
10526,f764,3
10527,f778,3
10528,f784,3
10529,f794,3
10530,f808,3
10531,f810,3
10532,f835,3
10533,f845,3
10534,f870,3
10535,f895,3
10536,f901,3
10537,f915,3
10538,f923,3
10539,f965,3
10540,f970,3
10541,f992,3
10542,f994,3
10543,f1002,3
10544,f1007,3
10545,f1018,3
10546,f1045,3
10547,f1077,3
10548,f1078,3
10549,f1105,3
10550,f1123,3
10551,f1151,3
10552,f1165,3
10553,f1188,3
10554,f1263,3
10555,f1277,3
10556,f1282,3
10557,f1294,3
10558,f1295,3
10559,f1299,3
10560,f1322,3
10561,f1324,3
10562,f1349,3
10563,f1371,3
10564,f1388,3
10565,f1404,3
10566,f1415,3
10567,f1429,3
10568,f1460,3
10569,f1477,3
10570,f1483,3
10571,f1503,3
10572,f1508,3
10573,f1520,3
10574,f1560,3
10575,f1562,3
10576,f1564,3
10577,f1575,3
10578,f1580,3
10579,f1608,3
10580,f1613,3
10581,f1624,3
10582,f1646,3
10583,f1654,3
10584,f1661,3
10585,f1662,3
10586,f1690,3
10587,f1710,3
10588,f1711,3
10589,f1725,3
10590,f1756,3
10591,f1811,3
10592,f1827,3
10593,f1846,3
10594,f1861,3
10595,f1890,3
10596,f1929,3
10597,f1933,3
10598,f1964,3
10599,f1967,3
10600,f1998,3
10601,f2025,3
10602,f2047,3
10603,f2069,3
10604,f2075,3
10605,f2105,3
10606,f2108,3
10607,f2112,3
10608,f2117,3
10609,f2120,3
10610,f2166,3
10611,f2182,3
10612,f2200,3
10613,f2251,3
10614,f2253,3
10615,f2288,3
10616,f2289,3
10617,f2334,3
10618,f2351,3
10619,f2352,3
10620,f2377,3
10621,f2388,3
10622,f2498,3
10623,f2520,3
10624,f2550,3
10625,f2558,3
10626,f2559,3
10627,f2561,3
10628,f2571,3
10629,f2577,3
10630,f2605,3
10631,f2627,3
10632,f2632,3
10633,f2675,3
10634,f2692,3
10635,f2695,3
10636,f2710,3
10637,f2725,3
10638,f2732,3
10639,f2748,3
10640,f2776,3
10641,f2780,3
10642,f2781,3
10643,f2797,3
10644,f2801,3
10645,f2805,3
10646,f2822,3
10647,f2830,3
10648,f2841,3
10649,f2844,3
10650,f2850,3
10651,f2860,3
10652,f2873,3
10653,f2898,3
10654,f2906,3
10655,f2909,3
10656,f2924,3
10657,f2933,3
10658,f2970,3
10659,f2984,3
10660,f2987,3
10661,f3008,3
10662,f3009,3
10663,f3015,3
10664,f3039,3
10665,f3067,3
10666,f3132,3
10667,f3135,3
10668,f3149,3
10669,f3181,3
10670,f3191,3
10671,f3205,3
10672,f3217,3
10673,f3266,3
10674,f3268,3
10675,f3331,3
10676,f3336,3
10677,f3363,3
10678,f3378,3
10679,f3425,3
10680,f3427,3
10681,f3441,3
10682,f3472,3
10683,f3536,3
10684,f3551,3
10685,f3554,3
10686,f3560,3
10687,f3599,3
10688,f3600,3
10689,f3615,3
10690,f3646,3
10691,f3662,3
10692,f3671,3
10693,f3709,3
10694,f3729,3
10695,f3757,3
10696,f3781,3
10697,f3808,3
10698,f3848,3
10699,f3858,3
10700,f3865,3
10701,f3935,3
10702,f3940,3
10703,f3962,3
10704,f3989,3
10705,f3993,3
10706,f4066,3
10707,f4115,3
10708,f4116,3
10709,f4176,3
10710,f4194,3
10711,f4205,3
10712,f4217,3
10713,f4228,3
10714,f4233,3
10715,f4236,3
10716,f4241,3
10717,f4291,3
10718,f4302,3
10719,f4376,3
10720,f4382,3
10721,f4389,3
10722,f4403,3
10723,f4415,3
10724,f4442,3
10725,f4450,3
10726,f4462,3
10727,f4489,3
10728,f4504,3
10729,f4534,3
10730,f4538,3
10731,f4574,3
10732,f4591,3
10733,f4611,3
10734,f4618,3
10735,f4638,3
10736,f4648,3
10737,f4659,3
10738,f4667,3
10739,f4674,3
10740,f4686,3
10741,f4707,3
10742,f4723,3
10743,f4727,3
10744,f4748,3
10745,f4779,3
10746,f4786,3
10747,f4831,3
10748,f4840,3
10749,f4845,3
10750,f4866,3
10751,f4869,3
10752,f4877,3
10753,f4900,3
10754,f4916,3
10755,f4943,3
10756,f4965,3
10757,f4968,3
10758,f4995,3
10759,f5010,3
10760,f5017,3
10761,f5049,3
10762,f5092,3
10763,f5109,3
10764,f5129,3
10765,f5195,3
10766,f5209,3
10767,f5221,3
10768,f5236,3
10769,f5243,3
10770,f5250,3
10771,f5253,3
10772,f5281,3
10773,f5283,3
10774,f5305,3
10775,f5306,3
10776,f5313,3
10777,f5314,3
10778,f5328,3
10779,f5334,3
10780,f5364,3
10781,f5365,3
10782,f5369,3
10783,f5384,3
10784,f5428,3
10785,f5433,3
10786,f5481,3
10787,f5560,3
10788,f5581,3
10789,f5603,3
10790,f5611,3
10791,f5614,3
10792,f5618,3
10793,f5632,3
10794,f5636,3
10795,f5659,3
10796,f5698,3
10797,f5703,3
10798,f5709,3
10799,f5715,3
10800,f5737,3
10801,f5773,3
10802,f5785,3
10803,f5813,3
10804,f5827,3
10805,f5846,3
10806,f5869,3
10807,f5876,3
10808,f5880,3
10809,f5913,3
10810,f5938,3
10811,f5948,3
10812,f5986,3
10813,f6001,3
10814,f6024,3
10815,f6038,3
10816,f6040,3
10817,f6042,3
10818,f6060,3
10819,f6102,3
10820,f6104,3
10821,f6126,3
10822,f6131,3
10823,f6151,3
10824,f6194,3
10825,f6206,3
10826,f6254,3
10827,f6255,3
10828,f6265,3
10829,f6285,3
10830,f6323,3
10831,f6334,3
10832,f6341,3
10833,f6355,3
10834,f6358,3
10835,f6390,3
10836,f6419,3
10837,f6431,3
10838,f6446,3
10839,f6457,3
10840,f6464,3
10841,f6522,3
10842,f6535,3
10843,f6568,3
10844,f6595,3
10845,f6617,3
10846,f6683,3
10847,f6689,3
10848,f6694,3
10849,f6699,3
10850,f6704,3
10851,f6715,3
10852,f6759,3
10853,f6764,3
10854,f6830,3
10855,f6833,3
10856,f6861,3
10857,f6863,3
10858,f6872,3
10859,f6873,3
10860,f6881,3
10861,f6887,3
10862,f6888,3
10863,f6894,3
10864,f6926,3
10865,f6949,3
10866,f6950,3
10867,f6958,3
10868,f6959,3
10869,f6972,3
10870,f6995,3
10871,f7020,3
10872,f7033,3
10873,f7035,3
10874,f7055,3
10875,f7062,3
10876,f7073,3
10877,f7075,3
10878,f7078,3
10879,f7082,3
10880,f7086,3
10881,f7097,3
10882,f7115,3
10883,f7148,3
10884,f7187,3
10885,f7236,3
10886,f7256,3
10887,f7268,3
10888,f7335,3
10889,f7350,3
10890,f7358,3
10891,f7363,3
10892,f7372,3
10893,f7382,3
10894,f7425,3
10895,f7437,3
10896,f7525,3
10897,f7543,3
10898,f7546,3
10899,f7553,3
10900,f7567,3
10901,f7585,3
10902,f7595,3
10903,f7636,3
10904,f7653,3
10905,f7657,3
10906,f7670,3
10907,f7676,3
10908,f7684,3
10909,f7691,3
10910,f7698,3
10911,f7717,3
10912,f7742,3
10913,f7792,3
10914,f7815,3
10915,f7819,3
10916,f7829,3
10917,f7861,3
10918,f7891,3
10919,f7948,3
10920,f7951,3
10921,f7963,3
10922,f7969,3
10923,f7975,3
10924,f7977,3
10925,f8016,3
10926,f8027,3
10927,f8035,3
10928,f8049,3
10929,f8063,3
10930,f8073,3
10931,f8102,3
10932,f8103,3
10933,f8118,3
10934,f8119,3
10935,f8186,3
10936,f8199,3
10937,f8232,3
10938,f8252,3
10939,f8269,3
10940,f8290,3
10941,f8292,3
10942,f8296,3
10943,f8299,3
10944,f8302,3
10945,f8347,3
10946,f8395,3
10947,f8430,3
10948,f8438,3
10949,f8445,3
10950,f8456,3
10951,f8462,3
10952,f8464,3
10953,f8522,3
10954,f8531,3
10955,f8542,3
10956,f8544,3
10957,f8546,3
10958,f8552,3
10959,f8566,3
10960,f8571,3
10961,f8584,3
10962,f8586,3
10963,f8628,3
10964,f8631,3
10965,f8633,3
10966,f8668,3
10967,f8672,3
10968,f8686,3
10969,f8703,3
10970,f8704,3
10971,f8727,3
10972,f8754,3
10973,f8772,3
10974,f8791,3
10975,f8827,3
10976,f8852,3
10977,f8859,3
10978,f8863,3
10979,f8884,3
10980,f8911,3
10981,f8942,3
10982,f8951,3
10983,f8962,3
10984,f9002,3
10985,f9031,3
