# RANKING DE NODOS PARA ETIQUETA: hasMember
# Total de nodos con conexiones salientes: 11077
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

9434,f12597,2
9435,f12603,2
9436,f12616,2
9437,f12618,2
9438,f12625,2
9439,f12626,2
9440,f12711,2
9441,f12715,2
9442,f12724,2
9443,f12725,2
9444,f12731,2
9445,f12733,2
9446,f12740,2
9447,f12741,2
9448,f12744,2
9449,f12747,2
9450,f12752,2
9451,f12769,2
9452,f12772,2
9453,f12788,2
9454,f12789,2
9455,f12793,2
9456,f12795,2
9457,f12800,2
9458,f12803,2
9459,f12804,2
9460,f12807,2
9461,f12811,2
9462,f12812,2
9463,f12813,2
9464,f12820,2
9465,f12823,2
9466,f12829,2
9467,f12900,2
9468,f12901,2
9469,f12904,2
9470,f12905,2
9471,f12911,2
9472,f12914,2
9473,f12992,2
9474,f12994,2
9475,f12999,2
9476,f13002,2
9477,f13004,2
9478,f13005,2
9479,f13010,2
9480,f13011,2
9481,f13012,2
9482,f13016,2
9483,f13019,2
9484,f13020,2
9485,f13023,2
9486,f13024,2
9487,f13041,2
9488,f13042,2
9489,f13046,2
9490,f13175,2
9491,f13176,2
9492,f13184,2
9493,f13192,2
9494,f13197,2
9495,f13251,2
9496,f13258,2
9497,f13269,2
9498,f13283,2
9499,f13294,2
9500,f13295,2
9501,f13300,2
9502,f13303,2
9503,f13304,2
9504,f13305,2
9505,f13307,2
9506,f13308,2
9507,f13309,2
9508,f13314,2
9509,f13328,2
9510,f13366,2
9511,f13376,2
9512,f13392,2
9513,f13393,2
9514,f13394,2
9515,f13412,2
9516,f13425,2
9517,f13483,2
9518,f13485,2
9519,f13493,2
9520,f13494,2
9521,f13495,2
9522,f13505,2
9523,f13518,2
9524,f13534,2
9525,f13537,2
9526,f13540,2
9527,f13543,2
9528,f13545,2
9529,f13549,2
9530,f13557,2
9531,f13569,2
9532,f13573,2
9533,f13574,2
9534,f13576,2
9535,f13579,2
9536,f13588,2
9537,f13632,2
9538,f13665,2
9539,f13669,2
9540,f13672,2
9541,f13673,2
9542,f13677,2
9543,f13683,2
9544,f13688,2
9545,f13733,2
9546,f1,1
9547,f2,1
9548,f3,1
9549,f5,1
9550,f12,1
9551,f14,1
9552,f22,1
9553,f25,1
9554,f26,1
9555,f32,1
9556,f34,1
9557,f35,1
9558,f51,1
9559,f69,1
9560,f71,1
9561,f72,1
9562,f73,1
9563,f82,1
9564,f87,1
9565,f90,1
9566,f92,1
9567,f99,1
9568,f105,1
9569,f117,1
9570,f119,1
9571,f176,1
9572,f204,1
9573,f234,1
9574,f243,1
9575,f252,1
9576,f253,1
9577,f254,1
9578,f271,1
9579,f463,1
9580,f473,1
9581,f538,1
9582,f541,1
9583,f542,1
9584,f545,1
9585,f548,1
9586,f549,1
9587,f556,1
9588,f559,1
9589,f593,1
9590,f612,1
9591,f616,1
9592,f619,1
9593,f623,1
9594,f630,1
9595,f777,1
9596,f778,1
9597,f783,1
9598,f785,1
9599,f788,1
9600,f799,1
9601,f835,1
9602,f868,1
9603,f874,1
9604,f878,1
9605,f879,1
9606,f881,1
9607,f882,1
9608,f888,1
9609,f933,1
9610,f945,1
9611,f954,1
9612,f986,1
9613,f987,1
9614,f988,1
9615,f993,1
9616,f995,1
9617,f997,1
9618,f1000,1
9619,f1005,1
9620,f1012,1
9621,f1016,1
9622,f1019,1
9623,f1043,1
9624,f1053,1
9625,f1081,1
9626,f1112,1
9627,f1116,1
9628,f1118,1
9629,f1119,1
9630,f1122,1
9631,f1124,1
9632,f1125,1
9633,f1126,1
9634,f1128,1
9635,f1129,1
9636,f1145,1
9637,f1163,1
9638,f1165,1
9639,f1166,1
9640,f1167,1
9641,f1174,1
9642,f1180,1
9643,f1184,1
9644,f1229,1
9645,f1231,1
9646,f1233,1
9647,f1234,1
9648,f1242,1
9649,f1252,1
9650,f1258,1
9651,f1260,1
9652,f1263,1
9653,f1266,1
9654,f1267,1
9655,f1304,1
9656,f1310,1
9657,f1311,1
9658,f1312,1
9659,f1342,1
9660,f1344,1
9661,f1347,1
9662,f1367,1
9663,f1372,1
9664,f1373,1
9665,f1376,1
9666,f1386,1
9667,f1396,1
9668,f1397,1
9669,f1403,1
9670,f1404,1
9671,f1406,1
9672,f1441,1
9673,f1474,1
9674,f1477,1
9675,f1482,1
9676,f1493,1
9677,f1536,1
9678,f1538,1
9679,f1539,1
9680,f1542,1
9681,f1543,1
9682,f1548,1
9683,f1552,1
9684,f1553,1
9685,f1554,1
9686,f1556,1
9687,f1561,1
9688,f1563,1
9689,f1565,1
9690,f1575,1
9691,f1576,1
9692,f1581,1
9693,f1587,1
9694,f1590,1
9695,f1591,1
9696,f1593,1
9697,f1594,1
9698,f1597,1
9699,f1600,1
9700,f1601,1
9701,f1602,1
9702,f1604,1
9703,f1610,1
9704,f1618,1
9705,f1623,1
9706,f1626,1
9707,f1671,1
9708,f1672,1
9709,f1674,1
9710,f1676,1
9711,f1680,1
9712,f1681,1
9713,f1683,1
9714,f1684,1
9715,f1686,1
9716,f1691,1
9717,f1692,1
9718,f1693,1
9719,f1694,1
9720,f1748,1
9721,f1749,1
9722,f1750,1
9723,f1751,1
9724,f1754,1
9725,f1760,1
9726,f1761,1
9727,f1765,1
9728,f1768,1
9729,f1910,1
9730,f1912,1
9731,f1913,1
9732,f1915,1
9733,f1916,1
9734,f1918,1
9735,f1923,1
9736,f1967,1
9737,f1970,1
9738,f1975,1
9739,f2007,1
9740,f2008,1
9741,f2010,1
9742,f2040,1
9743,f2042,1
9744,f2044,1
9745,f2045,1
9746,f2047,1
9747,f2048,1
9748,f2056,1
9749,f2058,1
9750,f2061,1
9751,f2062,1
9752,f2063,1
9753,f2065,1
9754,f2066,1
9755,f2067,1
9756,f2097,1
9757,f2099,1
9758,f2101,1
9759,f2106,1
9760,f2115,1
9761,f2116,1
9762,f2140,1
9763,f2145,1
9764,f2150,1
9765,f2151,1
9766,f2152,1
9767,f2159,1
9768,f2164,1
9769,f2172,1
9770,f2197,1
9771,f2246,1
9772,f2249,1
9773,f2266,1
9774,f2268,1
9775,f2269,1
9776,f2274,1
9777,f2282,1
9778,f2319,1
9779,f2322,1
9780,f2323,1
9781,f2324,1
9782,f2326,1
9783,f2330,1
9784,f2331,1
9785,f2333,1
9786,f2336,1
9787,f2337,1
9788,f2339,1
9789,f2340,1
9790,f2361,1
9791,f2366,1
9792,f2406,1
9793,f2483,1
9794,f2632,1
9795,f2645,1
9796,f2668,1
9797,f2673,1
9798,f2779,1
9799,f2805,1
9800,f2809,1
9801,f2812,1
9802,f2819,1
9803,f2862,1
9804,f2865,1
9805,f2867,1
9806,f2935,1
9807,f2936,1
9808,f2938,1
9809,f2942,1
9810,f2943,1
9811,f2945,1
9812,f2951,1
9813,f2960,1
9814,f2965,1
9815,f2971,1
9816,f2976,1
9817,f2978,1
9818,f2980,1
9819,f2982,1
9820,f2983,1
9821,f2984,1
9822,f2985,1
9823,f2986,1
9824,f2987,1
9825,f2990,1
9826,f2991,1
9827,f2994,1
9828,f2997,1
9829,f2998,1
9830,f3079,1
9831,f3086,1
9832,f3089,1
9833,f3095,1
9834,f3109,1
9835,f3110,1
9836,f3113,1
9837,f3115,1
9838,f3121,1
9839,f3125,1
9840,f3162,1
9841,f3163,1
9842,f3164,1
9843,f3166,1
9844,f3170,1
9845,f3171,1
9846,f3176,1
9847,f3177,1
9848,f3178,1
9849,f3180,1
9850,f3181,1
9851,f3183,1
9852,f3184,1
9853,f3186,1
9854,f3188,1
9855,f3190,1
9856,f3250,1
9857,f3361,1
9858,f3362,1
9859,f3430,1
9860,f3442,1
9861,f3443,1
9862,f3447,1
9863,f3448,1
9864,f3452,1
9865,f3491,1
9866,f3494,1
9867,f3501,1
9868,f3507,1
9869,f3572,1
9870,f3621,1
9871,f3624,1
9872,f3625,1
9873,f3628,1
9874,f3629,1
9875,f3630,1
9876,f3631,1
9877,f3634,1
9878,f3637,1
9879,f3673,1
9880,f3681,1
9881,f3682,1
9882,f3688,1
9883,f3698,1
9884,f3740,1
9885,f3742,1
9886,f3754,1
9887,f3756,1
9888,f3763,1
9889,f3770,1
9890,f3834,1
9891,f3836,1
9892,f3840,1
9893,f3841,1
9894,f3844,1
9895,f3851,1
9896,f3853,1
9897,f3854,1
9898,f3858,1
9899,f3872,1
9900,f3878,1
9901,f3883,1
9902,f3887,1
9903,f3888,1
9904,f3905,1
9905,f3920,1
9906,f3925,1
9907,f3927,1
9908,f3936,1
9909,f3975,1
9910,f3983,1
9911,f4046,1
9912,f4130,1
9913,f4132,1
9914,f4156,1
9915,f4193,1
9916,f4214,1
9917,f4223,1
9918,f4265,1
9919,f4390,1
9920,f4391,1
9921,f4393,1
9922,f4395,1
9923,f4396,1
9924,f4397,1
9925,f4400,1
9926,f4401,1
9927,f4402,1
9928,f4403,1
9929,f4404,1
9930,f4408,1
9931,f4409,1
9932,f4415,1
9933,f4418,1
9934,f4482,1
9935,f4495,1
9936,f4513,1
9937,f4514,1
9938,f4516,1
9939,f4519,1
9940,f4522,1
9941,f4524,1
9942,f4537,1
9943,f4539,1
9944,f4542,1
9945,f4543,1
9946,f4547,1
9947,f4553,1
9948,f4555,1
9949,f4621,1
9950,f4622,1
9951,f4655,1
9952,f4657,1
9953,f4664,1
9954,f4666,1
9955,f4669,1
9956,f4673,1
9957,f4674,1
9958,f4675,1
9959,f4676,1
9960,f4678,1
9961,f4679,1
9962,f4682,1
9963,f4684,1
9964,f4685,1
9965,f4698,1
9966,f4705,1
9967,f4712,1
9968,f4762,1
9969,f4763,1
9970,f4764,1
9971,f4769,1
9972,f4817,1
9973,f4818,1
9974,f4820,1
9975,f4824,1
9976,f4826,1
9977,f4828,1
9978,f4829,1
9979,f4831,1
9980,f4834,1
9981,f4837,1
9982,f4850,1
9983,f4855,1
9984,f4872,1
9985,f4873,1
9986,f4877,1
9987,f4880,1
9988,f4882,1
9989,f4883,1
9990,f4884,1
9991,f4889,1
9992,f4891,1
9993,f4917,1
9994,f4919,1
9995,f4933,1
9996,f4934,1
9997,f4935,1
9998,f4938,1
9999,f4939,1
10000,f4943,1
10001,f4951,1
10002,f4958,1
10003,f4961,1
10004,f5010,1
10005,f5011,1
10006,f5012,1
10007,f5018,1
10008,f5020,1
10009,f5022,1
10010,f5042,1
10011,f5044,1
10012,f5047,1
10013,f5051,1
10014,f5057,1
10015,f5060,1
10016,f5061,1
10017,f5062,1
10018,f5064,1
10019,f5071,1
10020,f5074,1
10021,f5089,1
10022,f5093,1
10023,f5097,1
10024,f5102,1
10025,f5106,1
10026,f5117,1
10027,f5120,1
10028,f5164,1
10029,f5165,1
10030,f5168,1
10031,f5169,1
10032,f5171,1
10033,f5176,1
10034,f5187,1
10035,f5213,1
10036,f5219,1
10037,f5297,1
10038,f5330,1
10039,f5375,1
10040,f5382,1
10041,f5383,1
10042,f5388,1
10043,f5390,1
10044,f5396,1
10045,f5398,1
10046,f5400,1
10047,f5401,1
10048,f5402,1
10049,f5405,1
10050,f5408,1
10051,f5414,1
10052,f5416,1
10053,f5420,1
10054,f5421,1
10055,f5423,1
10056,f5433,1
10057,f5444,1
10058,f5446,1
10059,f5452,1
10060,f5461,1
10061,f5468,1
10062,f5475,1
10063,f5515,1
10064,f5519,1
10065,f5532,1
10066,f5533,1
10067,f5536,1
10068,f5551,1
10069,f5552,1
10070,f5556,1
10071,f5565,1
10072,f5567,1
10073,f5570,1
10074,f5575,1
10075,f5576,1
10076,f5579,1
10077,f5582,1
10078,f5585,1
10079,f5619,1
10080,f5620,1
10081,f5632,1
10082,f5634,1
10083,f5729,1
10084,f5730,1
10085,f5736,1
10086,f5763,1
10087,f5764,1
10088,f5765,1
10089,f5769,1
10090,f5815,1
10091,f5817,1
10092,f5821,1
10093,f5824,1
10094,f5825,1
10095,f5828,1
10096,f5832,1
10097,f5835,1
10098,f5836,1
10099,f5838,1
10100,f5861,1
10101,f5867,1
10102,f5869,1
10103,f5870,1
10104,f5871,1
10105,f5872,1
10106,f5877,1
10107,f5878,1
10108,f5880,1
10109,f5881,1
10110,f5883,1
10111,f5921,1
10112,f5923,1
10113,f5926,1
10114,f5928,1
10115,f5930,1
10116,f5931,1
10117,f5933,1
10118,f5937,1
10119,f5947,1
10120,f5948,1
10121,f5951,1
10122,f5954,1
10123,f5959,1
10124,f5969,1
10125,f5972,1
10126,f5975,1
10127,f5978,1
10128,f5984,1
10129,f5985,1
10130,f5986,1
10131,f5987,1
10132,f5988,1
10133,f5990,1
10134,f5991,1
10135,f5993,1
10136,f5994,1
10137,f5996,1
10138,f5997,1
10139,f6000,1
10140,f6001,1
10141,f6008,1
10142,f6014,1
10143,f6016,1
10144,f6023,1
10145,f6024,1
10146,f6032,1
10147,f6043,1
10148,f6157,1
10149,f6185,1
10150,f6203,1
10151,f6204,1
10152,f6207,1
10153,f6208,1
10154,f6211,1
10155,f6218,1
10156,f6221,1
10157,f6234,1
10158,f6236,1
10159,f6288,1
10160,f6291,1
10161,f6292,1
10162,f6295,1
10163,f6302,1
10164,f6333,1
10165,f6335,1
10166,f6336,1
10167,f6338,1
10168,f6340,1
10169,f6343,1
10170,f6348,1
10171,f6349,1
10172,f6375,1
10173,f6393,1
10174,f6419,1
10175,f6439,1
10176,f6441,1
10177,f6442,1
10178,f6444,1
10179,f6445,1
10180,f6446,1
10181,f6448,1
10182,f6449,1
10183,f6451,1
10184,f6454,1
10185,f6455,1
10186,f6456,1
10187,f6459,1
10188,f6460,1
10189,f6462,1
10190,f6463,1
10191,f6465,1
10192,f6467,1
10193,f6468,1
10194,f6494,1
10195,f6495,1
10196,f6496,1
10197,f6500,1
10198,f6501,1
10199,f6505,1
10200,f6506,1
10201,f6509,1
10202,f6510,1
10203,f6512,1
10204,f6564,1
10205,f6567,1
10206,f6570,1
10207,f6571,1
10208,f6572,1
10209,f6647,1
10210,f6658,1
10211,f6698,1
10212,f6814,1
10213,f6881,1
10214,f6885,1
10215,f6888,1
10216,f6889,1
10217,f6892,1
10218,f6893,1
10219,f6894,1
10220,f6895,1
10221,f6899,1
10222,f6902,1
10223,f6903,1
10224,f6904,1
10225,f6906,1
10226,f6910,1
10227,f6912,1
10228,f6913,1
10229,f6915,1
10230,f6916,1
10231,f6917,1
10232,f6918,1
10233,f6952,1
10234,f6955,1
10235,f6959,1
10236,f6961,1
10237,f6964,1
10238,f6966,1
10239,f6970,1
10240,f6971,1
10241,f6972,1
10242,f6975,1
10243,f6977,1
10244,f6978,1
10245,f6979,1
10246,f6980,1
10247,f6982,1
10248,f6988,1
10249,f6992,1
10250,f6994,1
10251,f7006,1
10252,f7007,1
10253,f7010,1
10254,f7011,1
10255,f7013,1
10256,f7014,1
10257,f7016,1
10258,f7018,1
10259,f7023,1
10260,f7040,1
10261,f7097,1
10262,f7102,1
10263,f7105,1
10264,f7122,1
10265,f7167,1
10266,f7168,1
10267,f7170,1
10268,f7175,1
10269,f7176,1
10270,f7178,1
10271,f7183,1
10272,f7186,1
10273,f7188,1
10274,f7191,1
10275,f7192,1
10276,f7195,1
10277,f7196,1
10278,f7197,1
10279,f7198,1
10280,f7201,1
10281,f7208,1
10282,f7209,1
10283,f7213,1
10284,f7218,1
10285,f7221,1
10286,f7223,1
10287,f7224,1
10288,f7225,1
10289,f7268,1
10290,f7271,1
10291,f7279,1
10292,f7280,1
10293,f7287,1
10294,f7356,1
10295,f7367,1
10296,f7369,1
10297,f7379,1
10298,f7381,1
10299,f7419,1
10300,f7420,1
10301,f7423,1
10302,f7428,1
10303,f7429,1
10304,f7434,1
10305,f7435,1
10306,f7454,1
10307,f7462,1
10308,f7545,1
10309,f7547,1
10310,f7548,1
10311,f7549,1
10312,f7550,1
10313,f7554,1
10314,f7557,1
10315,f7558,1
10316,f7560,1
10317,f7573,1
10318,f7574,1
10319,f7587,1
10320,f7588,1
10321,f7589,1
10322,f7590,1
10323,f7597,1
10324,f7598,1
10325,f7600,1
10326,f7601,1
10327,f7608,1
10328,f7609,1
10329,f7610,1
10330,f7612,1
10331,f7619,1
10332,f7621,1
10333,f7658,1
10334,f7662,1
10335,f7663,1
10336,f7681,1
10337,f7690,1
10338,f7705,1
10339,f7712,1
10340,f7715,1
10341,f7724,1
10342,f7727,1
10343,f7728,1
10344,f7729,1
10345,f7730,1
10346,f7731,1
10347,f7732,1
10348,f7734,1
10349,f7735,1
10350,f7736,1
10351,f7738,1
10352,f7741,1
10353,f7742,1
10354,f7745,1
10355,f7748,1
10356,f7749,1
10357,f7750,1
10358,f7751,1
10359,f7757,1
10360,f7758,1
10361,f7759,1
10362,f7760,1
10363,f7769,1
10364,f7771,1
10365,f7772,1
10366,f7778,1
10367,f7780,1
10368,f7786,1
10369,f7798,1
10370,f7831,1
10371,f7840,1
10372,f7842,1
10373,f7933,1
10374,f8010,1
10375,f8012,1
10376,f8045,1
10377,f8103,1
10378,f8105,1
10379,f8106,1
10380,f8113,1
10381,f8115,1
10382,f8116,1
10383,f8117,1
10384,f8119,1
10385,f8121,1
10386,f8122,1
10387,f8126,1
10388,f8128,1
10389,f8145,1
10390,f8170,1
10391,f8205,1
10392,f8206,1
10393,f8208,1
10394,f8212,1
10395,f8219,1
10396,f8225,1
10397,f8227,1
10398,f8271,1
10399,f8279,1
10400,f8280,1
10401,f8282,1
10402,f8283,1
10403,f8284,1
10404,f8287,1
10405,f8288,1
10406,f8290,1
10407,f8291,1
10408,f8293,1
10409,f8297,1
10410,f8298,1
10411,f8301,1
10412,f8302,1
10413,f8340,1
10414,f8341,1
10415,f8365,1
10416,f8387,1
10417,f8388,1
10418,f8390,1
10419,f8396,1
10420,f8402,1
10421,f8405,1
10422,f8407,1
10423,f8408,1
10424,f8411,1
10425,f8438,1
10426,f8441,1
10427,f8446,1
10428,f8450,1
10429,f8453,1
10430,f8454,1
10431,f8499,1
10432,f8502,1
10433,f8503,1
10434,f8504,1
10435,f8507,1
10436,f8508,1
10437,f8519,1
10438,f8521,1
10439,f8581,1
10440,f8635,1
10441,f8694,1
10442,f8697,1
10443,f8704,1
10444,f8706,1
10445,f8707,1
10446,f8711,1
10447,f8712,1
10448,f8713,1
10449,f8720,1
10450,f8721,1
10451,f8726,1
10452,f8727,1
10453,f8734,1
10454,f8739,1
10455,f8741,1
10456,f8742,1
10457,f8748,1
10458,f8806,1
10459,f8808,1
10460,f8811,1
10461,f8814,1
10462,f8816,1
10463,f8817,1
10464,f8818,1
10465,f8822,1
10466,f8824,1
10467,f8830,1
10468,f8831,1
10469,f8832,1
10470,f8837,1
10471,f8838,1
10472,f8892,1
10473,f8897,1
10474,f8898,1
10475,f8899,1
10476,f8900,1
10477,f8901,1
10478,f8903,1
10479,f8905,1
10480,f8909,1
10481,f8912,1
10482,f8914,1
10483,f8916,1
10484,f8917,1
10485,f8920,1
10486,f8928,1
10487,f8931,1
10488,f8934,1
10489,f8957,1
10490,f8958,1
10491,f8960,1
10492,f8963,1
10493,f8965,1
10494,f8968,1
10495,f8970,1
10496,f8971,1
10497,f8972,1
10498,f8973,1
10499,f8974,1
10500,f8992,1
10501,f9050,1
10502,f9052,1
10503,f9055,1
10504,f9058,1
10505,f9117,1
10506,f9119,1
10507,f9125,1
10508,f9132,1
10509,f9133,1
10510,f9145,1
10511,f9159,1
10512,f9160,1
10513,f9163,1
10514,f9165,1
10515,f9168,1
10516,f9170,1
10517,f9172,1
10518,f9173,1
10519,f9174,1
10520,f9176,1
10521,f9177,1
10522,f9178,1
10523,f9179,1
10524,f9181,1
10525,f9184,1
10526,f9185,1
10527,f9195,1
10528,f9205,1
10529,f9219,1
10530,f9220,1
10531,f9232,1
10532,f9253,1
10533,f9257,1
10534,f9260,1
10535,f9265,1
10536,f9266,1
10537,f9268,1
10538,f9269,1
10539,f9280,1
10540,f9284,1
10541,f9292,1
10542,f9293,1
10543,f9294,1
10544,f9295,1
10545,f9300,1
10546,f9301,1
10547,f9303,1
10548,f9305,1
10549,f9307,1
10550,f9308,1
10551,f9312,1
10552,f9314,1
10553,f9315,1
10554,f9316,1
10555,f9317,1
10556,f9324,1
10557,f9326,1
10558,f9331,1
10559,f9332,1
10560,f9334,1
10561,f9368,1
10562,f9372,1
10563,f9374,1
10564,f9384,1
10565,f9423,1
10566,f9424,1
10567,f9428,1
10568,f9431,1
10569,f9432,1
10570,f9437,1
10571,f9438,1
10572,f9440,1
10573,f9442,1
10574,f9519,1
10575,f9532,1
10576,f9546,1
10577,f9561,1
10578,f9564,1
10579,f9595,1
10580,f9596,1
10581,f9597,1
10582,f9599,1
10583,f9600,1
10584,f9601,1
10585,f9602,1
10586,f9603,1
10587,f9604,1
10588,f9607,1
10589,f9608,1
10590,f9609,1
10591,f9610,1
10592,f9611,1
10593,f9613,1
10594,f9615,1
10595,f9618,1
10596,f9626,1
10597,f9627,1
10598,f9630,1
10599,f9638,1
10600,f9686,1
10601,f9729,1
10602,f9731,1
10603,f9732,1
10604,f9739,1
10605,f9774,1
10606,f9861,1
10607,f9864,1
10608,f9866,1
10609,f9887,1
10610,f9888,1
10611,f9898,1
10612,f9903,1
10613,f9904,1
10614,f9905,1
10615,f9906,1
10616,f9909,1
10617,f9910,1
10618,f9911,1
10619,f9981,1
10620,f9984,1
10621,f9989,1
10622,f10017,1
10623,f10019,1
10624,f10020,1
10625,f10032,1
10626,f10051,1
10627,f10069,1
10628,f10073,1
10629,f10152,1
10630,f10202,1
10631,f10208,1
10632,f10215,1
10633,f10216,1
10634,f10217,1
10635,f10224,1
10636,f10227,1
10637,f10228,1
10638,f10229,1
10639,f10233,1
10640,f10236,1
10641,f10237,1
10642,f10238,1
10643,f10240,1
10644,f10241,1
10645,f10244,1
10646,f10280,1
10647,f10292,1
10648,f10302,1
10649,f10310,1
10650,f10314,1
10651,f10315,1
10652,f10340,1
10653,f10398,1
10654,f10403,1
10655,f10411,1
10656,f10412,1
10657,f10414,1
10658,f10421,1
10659,f10422,1
10660,f10465,1
10661,f10478,1
10662,f10479,1
10663,f10521,1
10664,f10522,1
10665,f10523,1
10666,f10524,1
10667,f10525,1
10668,f10526,1
10669,f10528,1
10670,f10529,1
10671,f10530,1
10672,f10531,1
10673,f10534,1
10674,f10536,1
10675,f10539,1
10676,f10540,1
10677,f10550,1
10678,f10551,1
10679,f10553,1
10680,f10585,1
10681,f10589,1
10682,f10590,1
10683,f10591,1
10684,f10592,1
10685,f10593,1
10686,f10595,1
10687,f10596,1
10688,f10598,1
10689,f10599,1
10690,f10602,1
10691,f10603,1
10692,f10604,1
10693,f10605,1
10694,f10606,1
10695,f10608,1
10696,f10611,1
10697,f10612,1
10698,f10652,1
10699,f10666,1
10700,f10667,1
10701,f10668,1
10702,f10670,1
10703,f10674,1
10704,f10686,1
10705,f10689,1
10706,f10702,1
10707,f10715,1
10708,f10718,1
10709,f10720,1
10710,f10723,1
10711,f10724,1
10712,f10730,1
10713,f10733,1
10714,f10738,1
10715,f10751,1
10716,f10752,1
10717,f10754,1
10718,f10759,1
10719,f10768,1
10720,f10770,1
10721,f10773,1
10722,f10775,1
10723,f10778,1
10724,f10804,1
10725,f10809,1
10726,f10859,1
10727,f10914,1
10728,f10984,1
10729,f10988,1
10730,f11064,1
10731,f11065,1
10732,f11068,1
10733,f11070,1
10734,f11080,1
10735,f11081,1
10736,f11086,1
10737,f11100,1
10738,f11109,1
10739,f11119,1
10740,f11138,1
10741,f11140,1
10742,f11143,1
10743,f11149,1
10744,f11153,1
10745,f11160,1
10746,f11161,1
10747,f11165,1
10748,f11167,1
10749,f11169,1
10750,f11175,1
10751,f11179,1
10752,f11180,1
10753,f11246,1
10754,f11287,1
10755,f11294,1
10756,f11297,1
10757,f11362,1
10758,f11363,1
10759,f11365,1
10760,f11369,1
10761,f11371,1
10762,f11372,1
10763,f11373,1
10764,f11376,1
10765,f11380,1
10766,f11382,1
10767,f11389,1
10768,f11393,1
10769,f11396,1
10770,f11398,1
10771,f11399,1
10772,f11401,1
10773,f11406,1
10774,f11408,1
10775,f11409,1
10776,f11411,1
10777,f11415,1
10778,f11417,1
10779,f11420,1
10780,f11422,1
10781,f11427,1
10782,f11447,1
10783,f11452,1
10784,f11521,1
10785,f11522,1
10786,f11524,1
10787,f11528,1
10788,f11529,1
10789,f11531,1
10790,f11533,1
10791,f11534,1
10792,f11538,1
10793,f11539,1
10794,f11542,1
10795,f11544,1
10796,f11547,1
10797,f11548,1
10798,f11553,1
10799,f11555,1
10800,f11559,1
10801,f11561,1
10802,f11562,1
10803,f11564,1
10804,f11566,1
10805,f11567,1
10806,f11570,1
10807,f11571,1
10808,f11575,1
10809,f11592,1
10810,f11598,1
10811,f11601,1
10812,f11605,1
10813,f11606,1
10814,f11611,1
10815,f11624,1
10816,f11643,1
10817,f11677,1
10818,f11689,1
10819,f11690,1
10820,f11691,1
10821,f11692,1
10822,f11695,1
10823,f11697,1
10824,f11698,1
10825,f11700,1
10826,f11702,1
10827,f11704,1
10828,f11705,1
10829,f11706,1
10830,f11709,1
10831,f11737,1
10832,f11738,1
10833,f11739,1
10834,f11744,1
10835,f11746,1
10836,f11757,1
10837,f11767,1
10838,f11772,1
10839,f11782,1
10840,f11790,1
10841,f11803,1
10842,f11804,1
10843,f11807,1
10844,f11813,1
10845,f11814,1
10846,f11815,1
10847,f11827,1
10848,f11828,1
10849,f11836,1
10850,f11837,1
10851,f11840,1
10852,f11855,1
10853,f11861,1
10854,f11867,1
10855,f11869,1
10856,f11870,1
10857,f11877,1
10858,f11884,1
10859,f11888,1
10860,f11890,1
10861,f11891,1
10862,f11894,1
10863,f11895,1
10864,f11899,1
10865,f11901,1
10866,f11902,1
10867,f11906,1
10868,f11912,1
10869,f11967,1
10870,f11990,1
10871,f12016,1
10872,f12023,1
10873,f12025,1
10874,f12027,1
10875,f12028,1
10876,f12029,1
10877,f12031,1
10878,f12039,1
10879,f12044,1
10880,f12045,1
10881,f12047,1
10882,f12048,1
10883,f12090,1
10884,f12100,1
10885,f12130,1
10886,f12131,1
10887,f12132,1
10888,f12133,1
10889,f12136,1
10890,f12137,1
10891,f12138,1
10892,f12140,1
10893,f12141,1
10894,f12142,1
10895,f12144,1
10896,f12147,1
10897,f12151,1
10898,f12171,1
10899,f12182,1
10900,f12184,1
10901,f12186,1
10902,f12187,1
10903,f12188,1
10904,f12189,1
10905,f12190,1
10906,f12245,1
10907,f12246,1
10908,f12260,1
10909,f12295,1
10910,f12297,1
10911,f12298,1
10912,f12299,1
10913,f12300,1
10914,f12302,1
10915,f12304,1
10916,f12305,1
10917,f12309,1
10918,f12323,1
10919,f12331,1
10920,f12353,1
10921,f12363,1
10922,f12372,1
10923,f12380,1
10924,f12383,1
10925,f12385,1
10926,f12395,1
10927,f12397,1
10928,f12442,1
10929,f12444,1
10930,f12542,1
10931,f12544,1
10932,f12545,1
10933,f12546,1
10934,f12547,1
10935,f12548,1
10936,f12549,1
10937,f12552,1
10938,f12553,1
10939,f12555,1
10940,f12561,1
10941,f12563,1
10942,f12564,1
10943,f12566,1
10944,f12600,1
10945,f12619,1
10946,f12622,1
10947,f12660,1
10948,f12661,1
10949,f12668,1
10950,f12677,1
10951,f12678,1
10952,f12680,1
10953,f12681,1
10954,f12704,1
10955,f12705,1
10956,f12706,1
10957,f12707,1
10958,f12708,1
10959,f12710,1
10960,f12712,1
10961,f12713,1
10962,f12719,1
10963,f12720,1
10964,f12722,1
10965,f12726,1
10966,f12737,1
10967,f12738,1
10968,f12742,1
10969,f12745,1
10970,f12791,1
10971,f12792,1
10972,f12794,1
10973,f12797,1
10974,f12799,1
10975,f12801,1
10976,f12802,1
10977,f12808,1
10978,f12815,1
10979,f12817,1
10980,f12819,1
10981,f12822,1
10982,f12827,1
10983,f12894,1
