# RANKING DE NODOS PARA ETIQUETA: hasType
# Total de nodos con conexiones salientes: 16080
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

9933,t9932,1
9934,t9933,1
9935,t9934,1
9936,t9935,1
9937,t9936,1
9938,t9937,1
9939,t9938,1
9940,t9939,1
9941,t9940,1
9942,t9941,1
9943,t9942,1
9944,t9943,1
9945,t9944,1
9946,t9945,1
9947,t9946,1
9948,t9947,1
9949,t9948,1
9950,t9949,1
9951,t9950,1
9952,t9951,1
9953,t9952,1
9954,t9953,1
9955,t9954,1
9956,t9955,1
9957,t9956,1
9958,t9957,1
9959,t9958,1
9960,t9959,1
9961,t9960,1
9962,t9961,1
9963,t9962,1
9964,t9963,1
9965,t9964,1
9966,t9965,1
9967,t9966,1
9968,t9967,1
9969,t9968,1
9970,t9969,1
9971,t9970,1
9972,t9971,1
9973,t9972,1
9974,t9973,1
9975,t9974,1
9976,t9975,1
9977,t9976,1
9978,t9977,1
9979,t9978,1
9980,t9979,1
9981,t9980,1
9982,t9981,1
9983,t9982,1
9984,t9983,1
9985,t9984,1
9986,t9985,1
9987,t9986,1
9988,t9987,1
9989,t9988,1
9990,t9989,1
9991,t9990,1
9992,t9991,1
9993,t9992,1
9994,t9993,1
9995,t9994,1
9996,t9995,1
9997,t9996,1
9998,t9997,1
9999,t9998,1
10000,t9999,1
10001,t10000,1
10002,t10001,1
10003,t10002,1
10004,t10003,1
10005,t10004,1
10006,t10005,1
10007,t10006,1
10008,t10007,1
10009,t10008,1
10010,t10009,1
10011,t10010,1
10012,t10011,1
10013,t10012,1
10014,t10013,1
10015,t10014,1
10016,t10015,1
10017,t10016,1
10018,t10017,1
10019,t10018,1
10020,t10019,1
10021,t10020,1
10022,t10021,1
10023,t10022,1
10024,t10023,1
10025,t10024,1
10026,t10025,1
10027,t10026,1
10028,t10027,1
10029,t10028,1
10030,t10029,1
10031,t10030,1
10032,t10031,1
10033,t10032,1
10034,t10033,1
10035,t10034,1
10036,t10035,1
10037,t10036,1
10038,t10037,1
10039,t10038,1
10040,t10039,1
10041,t10040,1
10042,t10041,1
10043,t10042,1
10044,t10043,1
10045,t10044,1
10046,t10045,1
10047,t10046,1
10048,t10047,1
10049,t10048,1
10050,t10049,1
10051,t10050,1
10052,t10051,1
10053,t10052,1
10054,t10053,1
10055,t10054,1
10056,t10055,1
10057,t10056,1
10058,t10057,1
10059,t10058,1
10060,t10059,1
10061,t10060,1
10062,t10061,1
10063,t10062,1
10064,t10063,1
10065,t10064,1
10066,t10065,1
10067,t10066,1
10068,t10067,1
10069,t10068,1
10070,t10069,1
10071,t10070,1
10072,t10071,1
10073,t10072,1
10074,t10073,1
10075,t10074,1
10076,t10075,1
10077,t10076,1
10078,t10077,1
10079,t10078,1
10080,t10079,1
10081,t10080,1
10082,t10081,1
10083,t10082,1
10084,t10083,1
10085,t10084,1
10086,t10085,1
10087,t10086,1
10088,t10087,1
10089,t10088,1
10090,t10089,1
10091,t10090,1
10092,t10091,1
10093,t10092,1
10094,t10093,1
10095,t10094,1
10096,t10095,1
10097,t10096,1
10098,t10097,1
10099,t10098,1
10100,t10099,1
10101,t10100,1
10102,t10101,1
10103,t10102,1
10104,t10103,1
10105,t10104,1
10106,t10105,1
10107,t10106,1
10108,t10107,1
10109,t10108,1
10110,t10109,1
10111,t10110,1
10112,t10111,1
10113,t10112,1
10114,t10113,1
10115,t10114,1
10116,t10115,1
10117,t10116,1
10118,t10117,1
10119,t10118,1
10120,t10119,1
10121,t10120,1
10122,t10121,1
10123,t10122,1
10124,t10123,1
10125,t10124,1
10126,t10125,1
10127,t10126,1
10128,t10127,1
10129,t10128,1
10130,t10129,1
10131,t10130,1
10132,t10131,1
10133,t10132,1
10134,t10133,1
10135,t10134,1
10136,t10135,1
10137,t10136,1
10138,t10137,1
10139,t10138,1
10140,t10139,1
10141,t10140,1
10142,t10141,1
10143,t10142,1
10144,t10143,1
10145,t10144,1
10146,t10145,1
10147,t10146,1
10148,t10147,1
10149,t10148,1
10150,t10149,1
10151,t10150,1
10152,t10151,1
10153,t10152,1
10154,t10153,1
10155,t10154,1
10156,t10155,1
10157,t10156,1
10158,t10157,1
10159,t10158,1
10160,t10159,1
10161,t10160,1
10162,t10161,1
10163,t10162,1
10164,t10163,1
10165,t10164,1
10166,t10165,1
10167,t10166,1
10168,t10167,1
10169,t10168,1
10170,t10169,1
10171,t10170,1
10172,t10171,1
10173,t10172,1
10174,t10173,1
10175,t10174,1
10176,t10175,1
10177,t10176,1
10178,t10177,1
10179,t10178,1
10180,t10179,1
10181,t10180,1
10182,t10181,1
10183,t10182,1
10184,t10183,1
10185,t10184,1
10186,t10185,1
10187,t10186,1
10188,t10187,1
10189,t10188,1
10190,t10189,1
10191,t10190,1
10192,t10191,1
10193,t10192,1
10194,t10193,1
10195,t10194,1
10196,t10195,1
10197,t10196,1
10198,t10197,1
10199,t10198,1
10200,t10199,1
10201,t10200,1
10202,t10201,1
10203,t10202,1
10204,t10203,1
10205,t10204,1
10206,t10205,1
10207,t10206,1
10208,t10207,1
10209,t10208,1
10210,t10209,1
10211,t10210,1
10212,t10211,1
10213,t10212,1
10214,t10213,1
10215,t10214,1
10216,t10215,1
10217,t10216,1
10218,t10217,1
10219,t10218,1
10220,t10219,1
10221,t10220,1
10222,t10221,1
10223,t10222,1
10224,t10223,1
10225,t10224,1
10226,t10225,1
10227,t10226,1
10228,t10227,1
10229,t10228,1
10230,t10229,1
10231,t10230,1
10232,t10231,1
10233,t10232,1
10234,t10233,1
10235,t10234,1
10236,t10235,1
10237,t10236,1
10238,t10237,1
10239,t10238,1
10240,t10239,1
10241,t10240,1
10242,t10241,1
10243,t10242,1
10244,t10243,1
10245,t10244,1
10246,t10245,1
10247,t10246,1
10248,t10247,1
10249,t10248,1
10250,t10249,1
10251,t10250,1
10252,t10251,1
10253,t10252,1
10254,t10253,1
10255,t10254,1
10256,t10255,1
10257,t10256,1
10258,t10257,1
10259,t10258,1
10260,t10259,1
10261,t10260,1
10262,t10261,1
10263,t10262,1
10264,t10263,1
10265,t10264,1
10266,t10265,1
10267,t10266,1
10268,t10267,1
10269,t10268,1
10270,t10269,1
10271,t10270,1
10272,t10271,1
10273,t10272,1
10274,t10273,1
10275,t10274,1
10276,t10275,1
10277,t10276,1
10278,t10277,1
10279,t10278,1
10280,t10279,1
10281,t10280,1
10282,t10281,1
10283,t10282,1
10284,t10283,1
10285,t10284,1
10286,t10285,1
10287,t10286,1
10288,t10287,1
10289,t10288,1
10290,t10289,1
10291,t10290,1
10292,t10291,1
10293,t10292,1
10294,t10293,1
10295,t10294,1
10296,t10295,1
10297,t10296,1
10298,t10297,1
10299,t10298,1
10300,t10299,1
10301,t10300,1
10302,t10301,1
10303,t10302,1
10304,t10303,1
10305,t10304,1
10306,t10305,1
10307,t10306,1
10308,t10307,1
10309,t10308,1
10310,t10309,1
10311,t10310,1
10312,t10311,1
10313,t10312,1
10314,t10313,1
10315,t10314,1
10316,t10315,1
10317,t10316,1
10318,t10317,1
10319,t10318,1
10320,t10319,1
10321,t10320,1
10322,t10321,1
10323,t10322,1
10324,t10323,1
10325,t10324,1
10326,t10325,1
10327,t10326,1
10328,t10327,1
10329,t10328,1
10330,t10329,1
10331,t10330,1
10332,t10331,1
10333,t10332,1
10334,t10333,1
10335,t10334,1
10336,t10335,1
10337,t10336,1
10338,t10337,1
10339,t10338,1
10340,t10339,1
10341,t10340,1
10342,t10341,1
10343,t10342,1
10344,t10343,1
10345,t10344,1
10346,t10345,1
10347,t10346,1
10348,t10347,1
10349,t10348,1
10350,t10349,1
10351,t10350,1
10352,t10351,1
10353,t10352,1
10354,t10353,1
10355,t10354,1
10356,t10355,1
10357,t10356,1
10358,t10357,1
10359,t10358,1
10360,t10359,1
10361,t10360,1
10362,t10361,1
10363,t10362,1
10364,t10363,1
10365,t10364,1
10366,t10365,1
10367,t10366,1
10368,t10367,1
10369,t10368,1
10370,t10369,1
10371,t10370,1
10372,t10371,1
10373,t10372,1
10374,t10373,1
10375,t10374,1
10376,t10375,1
10377,t10376,1
10378,t10377,1
10379,t10378,1
10380,t10379,1
10381,t10380,1
10382,t10381,1
10383,t10382,1
10384,t10383,1
10385,t10384,1
10386,t10385,1
10387,t10386,1
10388,t10387,1
10389,t10388,1
10390,t10389,1
10391,t10390,1
10392,t10391,1
10393,t10392,1
10394,t10393,1
10395,t10394,1
10396,t10395,1
10397,t10396,1
10398,t10397,1
10399,t10398,1
10400,t10399,1
10401,t10400,1
10402,t10401,1
10403,t10402,1
10404,t10403,1
10405,t10404,1
10406,t10405,1
10407,t10406,1
10408,t10407,1
10409,t10408,1
10410,t10409,1
10411,t10410,1
10412,t10411,1
10413,t10412,1
10414,t10413,1
10415,t10414,1
10416,t10415,1
10417,t10416,1
10418,t10417,1
10419,t10418,1
10420,t10419,1
10421,t10420,1
10422,t10421,1
10423,t10422,1
10424,t10423,1
10425,t10424,1
10426,t10425,1
10427,t10426,1
10428,t10427,1
10429,t10428,1
10430,t10429,1
10431,t10430,1
10432,t10431,1
10433,t10432,1
10434,t10433,1
10435,t10434,1
10436,t10435,1
10437,t10436,1
10438,t10437,1
10439,t10438,1
10440,t10439,1
10441,t10440,1
10442,t10441,1
10443,t10442,1
10444,t10443,1
10445,t10444,1
10446,t10445,1
10447,t10446,1
10448,t10447,1
10449,t10448,1
10450,t10449,1
10451,t10450,1
10452,t10451,1
10453,t10452,1
10454,t10453,1
10455,t10454,1
10456,t10455,1
10457,t10456,1
10458,t10457,1
10459,t10458,1
10460,t10459,1
10461,t10460,1
10462,t10461,1
10463,t10462,1
10464,t10463,1
10465,t10464,1
10466,t10465,1
10467,t10466,1
10468,t10467,1
10469,t10468,1
10470,t10469,1
10471,t10470,1
10472,t10471,1
10473,t10472,1
10474,t10473,1
10475,t10474,1
10476,t10475,1
10477,t10476,1
10478,t10477,1
10479,t10478,1
10480,t10479,1
10481,t10480,1
10482,t10481,1
10483,t10482,1
10484,t10483,1
10485,t10484,1
10486,t10485,1
10487,t10486,1
10488,t10487,1
10489,t10488,1
10490,t10489,1
10491,t10490,1
10492,t10491,1
10493,t10492,1
10494,t10493,1
10495,t10494,1
10496,t10495,1
10497,t10496,1
10498,t10497,1
10499,t10498,1
10500,t10499,1
10501,t10500,1
10502,t10501,1
10503,t10502,1
10504,t10503,1
10505,t10504,1
10506,t10505,1
10507,t10506,1
10508,t10507,1
10509,t10508,1
10510,t10509,1
10511,t10510,1
10512,t10511,1
10513,t10512,1
10514,t10513,1
10515,t10514,1
10516,t10515,1
10517,t10516,1
10518,t10517,1
10519,t10518,1
10520,t10519,1
10521,t10520,1
10522,t10521,1
10523,t10522,1
10524,t10523,1
10525,t10524,1
10526,t10525,1
10527,t10526,1
10528,t10527,1
10529,t10528,1
10530,t10529,1
10531,t10530,1
10532,t10531,1
10533,t10532,1
10534,t10533,1
10535,t10534,1
10536,t10535,1
10537,t10536,1
10538,t10537,1
10539,t10538,1
10540,t10539,1
10541,t10540,1
10542,t10541,1
10543,t10542,1
10544,t10543,1
10545,t10544,1
10546,t10545,1
10547,t10546,1
10548,t10547,1
10549,t10548,1
10550,t10549,1
10551,t10550,1
10552,t10551,1
10553,t10552,1
10554,t10553,1
10555,t10554,1
10556,t10555,1
10557,t10556,1
10558,t10557,1
10559,t10558,1
10560,t10559,1
10561,t10560,1
10562,t10561,1
10563,t10562,1
10564,t10563,1
10565,t10564,1
10566,t10565,1
10567,t10566,1
10568,t10567,1
10569,t10568,1
10570,t10569,1
10571,t10570,1
10572,t10571,1
10573,t10572,1
10574,t10573,1
10575,t10574,1
10576,t10575,1
10577,t10576,1
10578,t10577,1
10579,t10578,1
10580,t10579,1
10581,t10580,1
10582,t10581,1
10583,t10582,1
10584,t10583,1
10585,t10584,1
10586,t10585,1
10587,t10586,1
10588,t10587,1
10589,t10588,1
10590,t10589,1
10591,t10590,1
10592,t10591,1
10593,t10592,1
10594,t10593,1
10595,t10594,1
10596,t10595,1
10597,t10596,1
10598,t10597,1
10599,t10598,1
10600,t10599,1
10601,t10600,1
10602,t10601,1
10603,t10602,1
10604,t10603,1
10605,t10604,1
10606,t10605,1
10607,t10606,1
10608,t10607,1
10609,t10608,1
10610,t10609,1
10611,t10610,1
10612,t10611,1
10613,t10612,1
10614,t10613,1
10615,t10614,1
10616,t10615,1
10617,t10616,1
10618,t10617,1
10619,t10618,1
10620,t10619,1
10621,t10620,1
10622,t10621,1
10623,t10622,1
10624,t10623,1
10625,t10624,1
10626,t10625,1
10627,t10626,1
10628,t10627,1
10629,t10628,1
10630,t10629,1
10631,t10630,1
10632,t10631,1
10633,t10632,1
10634,t10633,1
10635,t10634,1
10636,t10635,1
10637,t10636,1
10638,t10637,1
10639,t10638,1
10640,t10639,1
10641,t10640,1
10642,t10641,1
10643,t10642,1
10644,t10643,1
10645,t10644,1
10646,t10645,1
10647,t10646,1
10648,t10647,1
10649,t10648,1
10650,t10649,1
10651,t10650,1
10652,t10651,1
10653,t10652,1
10654,t10653,1
10655,t10654,1
10656,t10655,1
10657,t10656,1
10658,t10657,1
10659,t10658,1
10660,t10659,1
10661,t10660,1
10662,t10661,1
10663,t10662,1
10664,t10663,1
10665,t10664,1
10666,t10665,1
10667,t10666,1
10668,t10667,1
10669,t10668,1
10670,t10669,1
10671,t10670,1
10672,t10671,1
10673,t10672,1
10674,t10673,1
10675,t10674,1
10676,t10675,1
10677,t10676,1
10678,t10677,1
10679,t10678,1
10680,t10679,1
10681,t10680,1
10682,t10681,1
10683,t10682,1
10684,t10683,1
10685,t10684,1
10686,t10685,1
10687,t10686,1
10688,t10687,1
10689,t10688,1
10690,t10689,1
10691,t10690,1
10692,t10691,1
10693,t10692,1
10694,t10693,1
10695,t10694,1
10696,t10695,1
10697,t10696,1
10698,t10697,1
10699,t10698,1
10700,t10699,1
10701,t10700,1
10702,t10701,1
10703,t10702,1
10704,t10703,1
10705,t10704,1
10706,t10705,1
10707,t10706,1
10708,t10707,1
10709,t10708,1
10710,t10709,1
10711,t10710,1
10712,t10711,1
10713,t10712,1
10714,t10713,1
10715,t10714,1
10716,t10715,1
10717,t10716,1
10718,t10717,1
10719,t10718,1
10720,t10719,1
10721,t10720,1
10722,t10721,1
10723,t10722,1
10724,t10723,1
10725,t10724,1
10726,t10725,1
10727,t10726,1
10728,t10727,1
10729,t10728,1
10730,t10729,1
10731,t10730,1
10732,t10731,1
10733,t10732,1
10734,t10733,1
10735,t10734,1
10736,t10735,1
10737,t10736,1
10738,t10737,1
10739,t10738,1
10740,t10739,1
10741,t10740,1
10742,t10741,1
10743,t10742,1
10744,t10743,1
10745,t10744,1
10746,t10745,1
10747,t10746,1
10748,t10747,1
10749,t10748,1
10750,t10749,1
10751,t10750,1
10752,t10751,1
10753,t10752,1
10754,t10753,1
10755,t10754,1
10756,t10755,1
10757,t10756,1
10758,t10757,1
10759,t10758,1
10760,t10759,1
10761,t10760,1
10762,t10761,1
10763,t10762,1
10764,t10763,1
10765,t10764,1
10766,t10765,1
10767,t10766,1
10768,t10767,1
10769,t10768,1
10770,t10769,1
10771,t10770,1
10772,t10771,1
10773,t10772,1
10774,t10773,1
10775,t10774,1
10776,t10775,1
10777,t10776,1
10778,t10777,1
10779,t10778,1
10780,t10779,1
10781,t10780,1
10782,t10781,1
10783,t10782,1
10784,t10783,1
10785,t10784,1
10786,t10785,1
10787,t10786,1
10788,t10787,1
10789,t10788,1
10790,t10789,1
10791,t10790,1
10792,t10791,1
10793,t10792,1
10794,t10793,1
10795,t10794,1
10796,t10795,1
10797,t10796,1
10798,t10797,1
10799,t10798,1
10800,t10799,1
10801,t10800,1
10802,t10801,1
10803,t10802,1
10804,t10803,1
10805,t10804,1
10806,t10805,1
10807,t10806,1
10808,t10807,1
10809,t10808,1
10810,t10809,1
10811,t10810,1
10812,t10811,1
10813,t10812,1
10814,t10813,1
10815,t10814,1
10816,t10815,1
10817,t10816,1
10818,t10817,1
10819,t10818,1
10820,t10819,1
10821,t10820,1
10822,t10821,1
10823,t10822,1
10824,t10823,1
10825,t10824,1
10826,t10825,1
10827,t10826,1
10828,t10827,1
10829,t10828,1
10830,t10829,1
10831,t10830,1
10832,t10831,1
10833,t10832,1
10834,t10833,1
10835,t10834,1
10836,t10835,1
10837,t10836,1
10838,t10837,1
10839,t10838,1
10840,t10839,1
10841,t10840,1
10842,t10841,1
10843,t10842,1
10844,t10843,1
10845,t10844,1
10846,t10845,1
10847,t10846,1
10848,t10847,1
10849,t10848,1
10850,t10849,1
10851,t10850,1
10852,t10851,1
10853,t10852,1
10854,t10853,1
10855,t10854,1
10856,t10855,1
10857,t10856,1
10858,t10857,1
10859,t10858,1
10860,t10859,1
10861,t10860,1
10862,t10861,1
10863,t10862,1
10864,t10863,1
10865,t10864,1
10866,t10865,1
10867,t10866,1
10868,t10867,1
10869,t10868,1
10870,t10869,1
10871,t10870,1
10872,t10871,1
10873,t10872,1
10874,t10873,1
10875,t10874,1
10876,t10875,1
10877,t10876,1
10878,t10877,1
10879,t10878,1
10880,t10879,1
10881,t10880,1
10882,t10881,1
10883,t10882,1
10884,t10883,1
10885,t10884,1
10886,t10885,1
10887,t10886,1
10888,t10887,1
10889,t10888,1
10890,t10889,1
10891,t10890,1
10892,t10891,1
10893,t10892,1
10894,t10893,1
10895,t10894,1
10896,t10895,1
10897,t10896,1
10898,t10897,1
10899,t10898,1
10900,t10899,1
10901,t10900,1
10902,t10901,1
10903,t10902,1
10904,t10903,1
10905,t10904,1
10906,t10905,1
10907,t10906,1
10908,t10907,1
10909,t10908,1
10910,t10909,1
10911,t10910,1
10912,t10911,1
10913,t10912,1
10914,t10913,1
10915,t10914,1
10916,t10915,1
10917,t10916,1
10918,t10917,1
10919,t10918,1
10920,t10919,1
10921,t10920,1
10922,t10921,1
10923,t10922,1
10924,t10923,1
10925,t10924,1
10926,t10925,1
10927,t10926,1
10928,t10927,1
10929,t10928,1
10930,t10929,1
10931,t10930,1
10932,t10931,1
10933,t10932,1
10934,t10933,1
10935,t10934,1
10936,t10935,1
10937,t10936,1
10938,t10937,1
10939,t10938,1
10940,t10939,1
10941,t10940,1
10942,t10941,1
10943,t10942,1
10944,t10943,1
10945,t10944,1
10946,t10945,1
10947,t10946,1
10948,t10947,1
10949,t10948,1
10950,t10949,1
10951,t10950,1
10952,t10951,1
10953,t10952,1
10954,t10953,1
10955,t10954,1
10956,t10955,1
10957,t10956,1
10958,t10957,1
10959,t10958,1
10960,t10959,1
10961,t10960,1
10962,t10961,1
10963,t10962,1
10964,t10963,1
10965,t10964,1
10966,t10965,1
10967,t10966,1
10968,t10967,1
10969,t10968,1
10970,t10969,1
10971,t10970,1
10972,t10971,1
10973,t10972,1
10974,t10973,1
10975,t10974,1
10976,t10975,1
10977,t10976,1
10978,t10977,1
10979,t10978,1
10980,t10979,1
10981,t10980,1
10982,t10981,1
10983,t10982,1
10984,t10983,1
10985,t10984,1
10986,t10985,1
10987,t10986,1
10988,t10987,1
10989,t10988,1
10990,t10989,1
10991,t10990,1
10992,t10991,1
10993,t10992,1
10994,t10993,1
10995,t10994,1
10996,t10995,1
10997,t10996,1
10998,t10997,1
10999,t10998,1
11000,t10999,1
11001,t11000,1
11002,t11001,1
11003,t11002,1
11004,t11003,1
11005,t11004,1
11006,t11005,1
11007,t11006,1
11008,t11007,1
11009,t11008,1
11010,t11009,1
11011,t11010,1
11012,t11011,1
11013,t11012,1
11014,t11013,1
11015,t11014,1
11016,t11015,1
11017,t11016,1
11018,t11017,1
11019,t11018,1
11020,t11019,1
11021,t11020,1
11022,t11021,1
11023,t11022,1
11024,t11023,1
11025,t11024,1
11026,t11025,1
11027,t11026,1
11028,t11027,1
11029,t11028,1
11030,t11029,1
11031,t11030,1
11032,t11031,1
11033,t11032,1
11034,t11033,1
11035,t11034,1
11036,t11035,1
11037,t11036,1
11038,t11037,1
11039,t11038,1
11040,t11039,1
11041,t11040,1
11042,t11041,1
11043,t11042,1
11044,t11043,1
11045,t11044,1
11046,t11045,1
11047,t11046,1
11048,t11047,1
11049,t11048,1
11050,t11049,1
11051,t11050,1
11052,t11051,1
11053,t11052,1
11054,t11053,1
11055,t11054,1
11056,t11055,1
11057,t11056,1
11058,t11057,1
11059,t11058,1
11060,t11059,1
11061,t11060,1
11062,t11061,1
11063,t11062,1
11064,t11063,1
11065,t11064,1
11066,t11065,1
11067,t11066,1
11068,t11067,1
11069,t11068,1
11070,t11069,1
11071,t11070,1
11072,t11071,1
11073,t11072,1
11074,t11073,1
11075,t11074,1
11076,t11075,1
11077,t11076,1
11078,t11077,1
11079,t11078,1
11080,t11079,1
11081,t11080,1
11082,t11081,1
11083,t11082,1
11084,t11083,1
11085,t11084,1
11086,t11085,1
11087,t11086,1
11088,t11087,1
11089,t11088,1
11090,t11089,1
11091,t11090,1
11092,t11091,1
11093,t11092,1
11094,t11093,1
11095,t11094,1
11096,t11095,1
11097,t11096,1
11098,t11097,1
11099,t11098,1
11100,t11099,1
11101,t11100,1
11102,t11101,1
11103,t11102,1
11104,t11103,1
11105,t11104,1
11106,t11105,1
11107,t11106,1
11108,t11107,1
11109,t11108,1
11110,t11109,1
11111,t11110,1
11112,t11111,1
11113,t11112,1
11114,t11113,1
11115,t11114,1
11116,t11115,1
11117,t11116,1
11118,t11117,1
11119,t11118,1
11120,t11119,1
11121,t11120,1
11122,t11121,1
11123,t11122,1
11124,t11123,1
11125,t11124,1
11126,t11125,1
11127,t11126,1
11128,t11127,1
11129,t11128,1
11130,t11129,1
11131,t11130,1
11132,t11131,1
11133,t11132,1
11134,t11133,1
11135,t11134,1
11136,t11135,1
11137,t11136,1
11138,t11137,1
11139,t11138,1
11140,t11139,1
11141,t11140,1
11142,t11141,1
11143,t11142,1
11144,t11143,1
11145,t11144,1
11146,t11145,1
11147,t11146,1
11148,t11147,1
11149,t11148,1
11150,t11149,1
11151,t11150,1
11152,t11151,1
11153,t11152,1
11154,t11153,1
11155,t11154,1
11156,t11155,1
11157,t11156,1
11158,t11157,1
11159,t11158,1
11160,t11159,1
11161,t11160,1
11162,t11161,1
11163,t11162,1
11164,t11163,1
11165,t11164,1
11166,t11165,1
11167,t11166,1
11168,t11167,1
11169,t11168,1
11170,t11169,1
11171,t11170,1
11172,t11171,1
11173,t11172,1
11174,t11173,1
11175,t11174,1
11176,t11175,1
11177,t11176,1
11178,t11177,1
11179,t11178,1
11180,t11179,1
11181,t11180,1
11182,t11181,1
11183,t11182,1
11184,t11183,1
11185,t11184,1
11186,t11185,1
11187,t11186,1
11188,t11187,1
11189,t11188,1
11190,t11189,1
11191,t11190,1
11192,t11191,1
11193,t11192,1
11194,t11193,1
11195,t11194,1
11196,t11195,1
11197,t11196,1
11198,t11197,1
11199,t11198,1
11200,t11199,1
11201,t11200,1
11202,t11201,1
11203,t11202,1
11204,t11203,1
11205,t11204,1
11206,t11205,1
11207,t11206,1
11208,t11207,1
11209,t11208,1
11210,t11209,1
11211,t11210,1
11212,t11211,1
11213,t11212,1
11214,t11213,1
11215,t11214,1
11216,t11215,1
11217,t11216,1
11218,t11217,1
11219,t11218,1
11220,t11219,1
11221,t11220,1
11222,t11221,1
11223,t11222,1
11224,t11223,1
11225,t11224,1
11226,t11225,1
11227,t11226,1
11228,t11227,1
11229,t11228,1
11230,t11229,1
11231,t11230,1
11232,t11231,1
11233,t11232,1
11234,t11233,1
11235,t11234,1
11236,t11235,1
11237,t11236,1
11238,t11237,1
11239,t11238,1
11240,t11239,1
11241,t11240,1
11242,t11241,1
11243,t11242,1
11244,t11243,1
11245,t11244,1
11246,t11245,1
11247,t11246,1
11248,t11247,1
11249,t11248,1
11250,t11249,1
11251,t11250,1
11252,t11251,1
11253,t11252,1
11254,t11253,1
11255,t11254,1
11256,t11255,1
11257,t11256,1
11258,t11257,1
11259,t11258,1
11260,t11259,1
11261,t11260,1
11262,t11261,1
11263,t11262,1
11264,t11263,1
11265,t11264,1
11266,t11265,1
11267,t11266,1
11268,t11267,1
11269,t11268,1
11270,t11269,1
11271,t11270,1
11272,t11271,1
11273,t11272,1
11274,t11273,1
11275,t11274,1
11276,t11275,1
11277,t11276,1
11278,t11277,1
11279,t11278,1
11280,t11279,1
11281,t11280,1
11282,t11281,1
11283,t11282,1
11284,t11283,1
11285,t11284,1
11286,t11285,1
11287,t11286,1
11288,t11287,1
11289,t11288,1
11290,t11289,1
11291,t11290,1
11292,t11291,1
11293,t11292,1
11294,t11293,1
11295,t11294,1
11296,t11295,1
11297,t11296,1
11298,t11297,1
11299,t11298,1
11300,t11299,1
11301,t11300,1
11302,t11301,1
11303,t11302,1
11304,t11303,1
11305,t11304,1
11306,t11305,1
11307,t11306,1
11308,t11307,1
11309,t11308,1
11310,t11309,1
11311,t11310,1
11312,t11311,1
11313,t11312,1
11314,t11313,1
11315,t11314,1
11316,t11315,1
11317,t11316,1
11318,t11317,1
11319,t11318,1
11320,t11319,1
11321,t11320,1
11322,t11321,1
11323,t11322,1
11324,t11323,1
11325,t11324,1
11326,t11325,1
11327,t11326,1
11328,t11327,1
11329,t11328,1
11330,t11329,1
11331,t11330,1
11332,t11331,1
11333,t11332,1
11334,t11333,1
11335,t11334,1
11336,t11335,1
11337,t11336,1
11338,t11337,1
11339,t11338,1
11340,t11339,1
11341,t11340,1
11342,t11341,1
11343,t11342,1
11344,t11343,1
11345,t11344,1
11346,t11345,1
11347,t11346,1
11348,t11347,1
11349,t11348,1
11350,t11349,1
11351,t11350,1
11352,t11351,1
11353,t11352,1
11354,t11353,1
11355,t11354,1
11356,t11355,1
11357,t11356,1
11358,t11357,1
11359,t11358,1
11360,t11359,1
11361,t11360,1
11362,t11361,1
11363,t11362,1
11364,t11363,1
11365,t11364,1
11366,t11365,1
11367,t11366,1
11368,t11367,1
11369,t11368,1
11370,t11369,1
11371,t11370,1
11372,t11371,1
11373,t11372,1
11374,t11373,1
11375,t11374,1
11376,t11375,1
11377,t11376,1
11378,t11377,1
11379,t11378,1
11380,t11379,1
11381,t11380,1
11382,t11381,1
11383,t11382,1
11384,t11383,1
11385,t11384,1
11386,t11385,1
11387,t11386,1
11388,t11387,1
11389,t11388,1
11390,t11389,1
11391,t11390,1
11392,t11391,1
11393,t11392,1
11394,t11393,1
11395,t11394,1
11396,t11395,1
11397,t11396,1
11398,t11397,1
11399,t11398,1
11400,t11399,1
11401,t11400,1
11402,t11401,1
11403,t11402,1
11404,t11403,1
11405,t11404,1
11406,t11405,1
11407,t11406,1
11408,t11407,1
11409,t11408,1
11410,t11409,1
11411,t11410,1
11412,t11411,1
11413,t11412,1
11414,t11413,1
11415,t11414,1
11416,t11415,1
11417,t11416,1
11418,t11417,1
11419,t11418,1
11420,t11419,1
11421,t11420,1
11422,t11421,1
11423,t11422,1
11424,t11423,1
11425,t11424,1
11426,t11425,1
11427,t11426,1
11428,t11427,1
11429,t11428,1
11430,t11429,1
11431,t11430,1
11432,t11431,1
11433,t11432,1
11434,t11433,1
11435,t11434,1
11436,t11435,1
11437,t11436,1
11438,t11437,1
11439,t11438,1
11440,t11439,1
11441,t11440,1
11442,t11441,1
11443,t11442,1
11444,t11443,1
11445,t11444,1
11446,t11445,1
11447,t11446,1
11448,t11447,1
11449,t11448,1
11450,t11449,1
11451,t11450,1
11452,t11451,1
11453,t11452,1
11454,t11453,1
11455,t11454,1
11456,t11455,1
11457,t11456,1
11458,t11457,1
11459,t11458,1
11460,t11459,1
11461,t11460,1
11462,t11461,1
11463,t11462,1
11464,t11463,1
11465,t11464,1
11466,t11465,1
11467,t11466,1
11468,t11467,1
11469,t11468,1
11470,t11469,1
11471,t11470,1
11472,t11471,1
11473,t11472,1
11474,t11473,1
11475,t11474,1
