# RANKING DE NODOS PARA ETIQUETA: hasModerator
# Total de nodos con conexiones salientes: 13750
# Formato: Posición,NodeID,Conexiones_Salientes
# Generado automáticamente desde: MillenniumDB/data/ldbc/01/edges.txt
# ============================================================

8780,f8779,1
8781,f8780,1
8782,f8781,1
8783,f8782,1
8784,f8783,1
8785,f8784,1
8786,f8785,1
8787,f8786,1
8788,f8787,1
8789,f8788,1
8790,f8789,1
8791,f8790,1
8792,f8791,1
8793,f8792,1
8794,f8793,1
8795,f8794,1
8796,f8795,1
8797,f8796,1
8798,f8797,1
8799,f8798,1
8800,f8799,1
8801,f8800,1
8802,f8801,1
8803,f8802,1
8804,f8803,1
8805,f8804,1
8806,f8805,1
8807,f8806,1
8808,f8807,1
8809,f8808,1
8810,f8809,1
8811,f8810,1
8812,f8811,1
8813,f8812,1
8814,f8813,1
8815,f8814,1
8816,f8815,1
8817,f8816,1
8818,f8817,1
8819,f8818,1
8820,f8819,1
8821,f8820,1
8822,f8821,1
8823,f8822,1
8824,f8823,1
8825,f8824,1
8826,f8825,1
8827,f8826,1
8828,f8827,1
8829,f8828,1
8830,f8829,1
8831,f8830,1
8832,f8831,1
8833,f8832,1
8834,f8833,1
8835,f8834,1
8836,f8835,1
8837,f8836,1
8838,f8837,1
8839,f8838,1
8840,f8839,1
8841,f8840,1
8842,f8841,1
8843,f8842,1
8844,f8843,1
8845,f8844,1
8846,f8845,1
8847,f8846,1
8848,f8847,1
8849,f8848,1
8850,f8849,1
8851,f8850,1
8852,f8851,1
8853,f8852,1
8854,f8853,1
8855,f8854,1
8856,f8855,1
8857,f8856,1
8858,f8857,1
8859,f8858,1
8860,f8859,1
8861,f8860,1
8862,f8861,1
8863,f8862,1
8864,f8863,1
8865,f8864,1
8866,f8865,1
8867,f8866,1
8868,f8867,1
8869,f8868,1
8870,f8869,1
8871,f8870,1
8872,f8871,1
8873,f8872,1
8874,f8873,1
8875,f8874,1
8876,f8875,1
8877,f8876,1
8878,f8877,1
8879,f8878,1
8880,f8879,1
8881,f8880,1
8882,f8881,1
8883,f8882,1
8884,f8883,1
8885,f8884,1
8886,f8885,1
8887,f8886,1
8888,f8887,1
8889,f8888,1
8890,f8889,1
8891,f8890,1
8892,f8891,1
8893,f8892,1
8894,f8893,1
8895,f8894,1
8896,f8895,1
8897,f8896,1
8898,f8897,1
8899,f8898,1
8900,f8899,1
8901,f8900,1
8902,f8901,1
8903,f8902,1
8904,f8903,1
8905,f8904,1
8906,f8905,1
8907,f8906,1
8908,f8907,1
8909,f8908,1
8910,f8909,1
8911,f8910,1
8912,f8911,1
8913,f8912,1
8914,f8913,1
8915,f8914,1
8916,f8915,1
8917,f8916,1
8918,f8917,1
8919,f8918,1
8920,f8919,1
8921,f8920,1
8922,f8921,1
8923,f8922,1
8924,f8923,1
8925,f8924,1
8926,f8925,1
8927,f8926,1
8928,f8927,1
8929,f8928,1
8930,f8929,1
8931,f8930,1
8932,f8931,1
8933,f8932,1
8934,f8933,1
8935,f8934,1
8936,f8935,1
8937,f8936,1
8938,f8937,1
8939,f8938,1
8940,f8939,1
8941,f8940,1
8942,f8941,1
8943,f8942,1
8944,f8943,1
8945,f8944,1
8946,f8945,1
8947,f8946,1
8948,f8947,1
8949,f8948,1
8950,f8949,1
8951,f8950,1
8952,f8951,1
8953,f8952,1
8954,f8953,1
8955,f8954,1
8956,f8955,1
8957,f8956,1
8958,f8957,1
8959,f8958,1
8960,f8959,1
8961,f8960,1
8962,f8961,1
8963,f8962,1
8964,f8963,1
8965,f8964,1
8966,f8965,1
8967,f8966,1
8968,f8967,1
8969,f8968,1
8970,f8969,1
8971,f8970,1
8972,f8971,1
8973,f8972,1
8974,f8973,1
8975,f8974,1
8976,f8975,1
8977,f8976,1
8978,f8977,1
8979,f8978,1
8980,f8979,1
8981,f8980,1
8982,f8981,1
8983,f8982,1
8984,f8983,1
8985,f8984,1
8986,f8985,1
8987,f8986,1
8988,f8987,1
8989,f8988,1
8990,f8989,1
8991,f8990,1
8992,f8991,1
8993,f8992,1
8994,f8993,1
8995,f8994,1
8996,f8995,1
8997,f8996,1
8998,f8997,1
8999,f8998,1
9000,f8999,1
9001,f9000,1
9002,f9001,1
9003,f9002,1
9004,f9003,1
9005,f9004,1
9006,f9005,1
9007,f9006,1
9008,f9007,1
9009,f9008,1
9010,f9009,1
9011,f9010,1
9012,f9011,1
9013,f9012,1
9014,f9013,1
9015,f9014,1
9016,f9015,1
9017,f9016,1
9018,f9017,1
9019,f9018,1
9020,f9019,1
9021,f9020,1
9022,f9021,1
9023,f9022,1
9024,f9023,1
9025,f9024,1
9026,f9025,1
9027,f9026,1
9028,f9027,1
9029,f9028,1
9030,f9029,1
9031,f9030,1
9032,f9031,1
9033,f9032,1
9034,f9033,1
9035,f9034,1
9036,f9035,1
9037,f9036,1
9038,f9037,1
9039,f9038,1
9040,f9039,1
9041,f9040,1
9042,f9041,1
9043,f9042,1
9044,f9043,1
9045,f9044,1
9046,f9045,1
9047,f9046,1
9048,f9047,1
9049,f9048,1
9050,f9049,1
9051,f9050,1
9052,f9051,1
9053,f9052,1
9054,f9053,1
9055,f9054,1
9056,f9055,1
9057,f9056,1
9058,f9057,1
9059,f9058,1
9060,f9059,1
9061,f9060,1
9062,f9061,1
9063,f9062,1
9064,f9063,1
9065,f9064,1
9066,f9065,1
9067,f9066,1
9068,f9067,1
9069,f9068,1
9070,f9069,1
9071,f9070,1
9072,f9071,1
9073,f9072,1
9074,f9073,1
9075,f9074,1
9076,f9075,1
9077,f9076,1
9078,f9077,1
9079,f9078,1
9080,f9079,1
9081,f9080,1
9082,f9081,1
9083,f9082,1
9084,f9083,1
9085,f9084,1
9086,f9085,1
9087,f9086,1
9088,f9087,1
9089,f9088,1
9090,f9089,1
9091,f9090,1
9092,f9091,1
9093,f9092,1
9094,f9093,1
9095,f9094,1
9096,f9095,1
9097,f9096,1
9098,f9097,1
9099,f9098,1
9100,f9099,1
9101,f9100,1
9102,f9101,1
9103,f9102,1
9104,f9103,1
9105,f9104,1
9106,f9105,1
9107,f9106,1
9108,f9107,1
9109,f9108,1
9110,f9109,1
9111,f9110,1
9112,f9111,1
9113,f9112,1
9114,f9113,1
9115,f9114,1
9116,f9115,1
9117,f9116,1
9118,f9117,1
9119,f9118,1
9120,f9119,1
9121,f9120,1
9122,f9121,1
9123,f9122,1
9124,f9123,1
9125,f9124,1
9126,f9125,1
9127,f9126,1
9128,f9127,1
9129,f9128,1
9130,f9129,1
9131,f9130,1
9132,f9131,1
9133,f9132,1
9134,f9133,1
9135,f9134,1
9136,f9135,1
9137,f9136,1
9138,f9137,1
9139,f9138,1
9140,f9139,1
9141,f9140,1
9142,f9141,1
9143,f9142,1
9144,f9143,1
9145,f9144,1
9146,f9145,1
9147,f9146,1
9148,f9147,1
9149,f9148,1
9150,f9149,1
9151,f9150,1
9152,f9151,1
9153,f9152,1
9154,f9153,1
9155,f9154,1
9156,f9155,1
9157,f9156,1
9158,f9157,1
9159,f9158,1
9160,f9159,1
9161,f9160,1
9162,f9161,1
9163,f9162,1
9164,f9163,1
9165,f9164,1
9166,f9165,1
9167,f9166,1
9168,f9167,1
9169,f9168,1
9170,f9169,1
9171,f9170,1
9172,f9171,1
9173,f9172,1
9174,f9173,1
9175,f9174,1
9176,f9175,1
9177,f9176,1
9178,f9177,1
9179,f9178,1
9180,f9179,1
9181,f9180,1
9182,f9181,1
9183,f9182,1
9184,f9183,1
9185,f9184,1
9186,f9185,1
9187,f9186,1
9188,f9187,1
9189,f9188,1
9190,f9189,1
9191,f9190,1
9192,f9191,1
9193,f9192,1
9194,f9193,1
9195,f9194,1
9196,f9195,1
9197,f9196,1
9198,f9197,1
9199,f9198,1
9200,f9199,1
9201,f9200,1
9202,f9201,1
9203,f9202,1
9204,f9203,1
9205,f9204,1
9206,f9205,1
9207,f9206,1
9208,f9207,1
9209,f9208,1
9210,f9209,1
9211,f9210,1
9212,f9211,1
9213,f9212,1
9214,f9213,1
9215,f9214,1
9216,f9215,1
9217,f9216,1
9218,f9217,1
9219,f9218,1
9220,f9219,1
9221,f9220,1
9222,f9221,1
9223,f9222,1
9224,f9223,1
9225,f9224,1
9226,f9225,1
9227,f9226,1
9228,f9227,1
9229,f9228,1
9230,f9229,1
9231,f9230,1
9232,f9231,1
9233,f9232,1
9234,f9233,1
9235,f9234,1
9236,f9235,1
9237,f9236,1
9238,f9237,1
9239,f9238,1
9240,f9239,1
9241,f9240,1
9242,f9241,1
9243,f9242,1
9244,f9243,1
9245,f9244,1
9246,f9245,1
9247,f9246,1
9248,f9247,1
9249,f9248,1
9250,f9249,1
9251,f9250,1
9252,f9251,1
9253,f9252,1
9254,f9253,1
9255,f9254,1
9256,f9255,1
9257,f9256,1
9258,f9257,1
9259,f9258,1
9260,f9259,1
9261,f9260,1
9262,f9261,1
9263,f9262,1
9264,f9263,1
9265,f9264,1
9266,f9265,1
9267,f9266,1
9268,f9267,1
9269,f9268,1
9270,f9269,1
9271,f9270,1
9272,f9271,1
9273,f9272,1
9274,f9273,1
9275,f9274,1
9276,f9275,1
9277,f9276,1
9278,f9277,1
9279,f9278,1
9280,f9279,1
9281,f9280,1
9282,f9281,1
9283,f9282,1
9284,f9283,1
9285,f9284,1
9286,f9285,1
9287,f9286,1
9288,f9287,1
9289,f9288,1
9290,f9289,1
9291,f9290,1
9292,f9291,1
9293,f9292,1
9294,f9293,1
9295,f9294,1
9296,f9295,1
9297,f9296,1
9298,f9297,1
9299,f9298,1
9300,f9299,1
9301,f9300,1
9302,f9301,1
9303,f9302,1
9304,f9303,1
9305,f9304,1
9306,f9305,1
9307,f9306,1
9308,f9307,1
9309,f9308,1
9310,f9309,1
9311,f9310,1
9312,f9311,1
9313,f9312,1
9314,f9313,1
9315,f9314,1
9316,f9315,1
9317,f9316,1
9318,f9317,1
9319,f9318,1
9320,f9319,1
9321,f9320,1
9322,f9321,1
9323,f9322,1
9324,f9323,1
9325,f9324,1
9326,f9325,1
9327,f9326,1
9328,f9327,1
9329,f9328,1
9330,f9329,1
9331,f9330,1
9332,f9331,1
9333,f9332,1
9334,f9333,1
9335,f9334,1
9336,f9335,1
9337,f9336,1
9338,f9337,1
9339,f9338,1
9340,f9339,1
9341,f9340,1
9342,f9341,1
9343,f9342,1
9344,f9343,1
9345,f9344,1
9346,f9345,1
9347,f9346,1
9348,f9347,1
9349,f9348,1
9350,f9349,1
9351,f9350,1
9352,f9351,1
9353,f9352,1
9354,f9353,1
9355,f9354,1
9356,f9355,1
9357,f9356,1
9358,f9357,1
9359,f9358,1
9360,f9359,1
9361,f9360,1
9362,f9361,1
9363,f9362,1
9364,f9363,1
9365,f9364,1
9366,f9365,1
9367,f9366,1
9368,f9367,1
9369,f9368,1
9370,f9369,1
9371,f9370,1
9372,f9371,1
9373,f9372,1
9374,f9373,1
9375,f9374,1
9376,f9375,1
9377,f9376,1
9378,f9377,1
9379,f9378,1
9380,f9379,1
9381,f9380,1
9382,f9381,1
9383,f9382,1
9384,f9383,1
9385,f9384,1
9386,f9385,1
9387,f9386,1
9388,f9387,1
9389,f9388,1
9390,f9389,1
9391,f9390,1
9392,f9391,1
9393,f9392,1
9394,f9393,1
9395,f9394,1
9396,f9395,1
9397,f9396,1
9398,f9397,1
9399,f9398,1
9400,f9399,1
9401,f9400,1
9402,f9401,1
9403,f9402,1
9404,f9403,1
9405,f9404,1
9406,f9405,1
9407,f9406,1
9408,f9407,1
9409,f9408,1
9410,f9409,1
9411,f9410,1
9412,f9411,1
9413,f9412,1
9414,f9413,1
9415,f9414,1
9416,f9415,1
9417,f9416,1
9418,f9417,1
9419,f9418,1
9420,f9419,1
9421,f9420,1
9422,f9421,1
9423,f9422,1
9424,f9423,1
9425,f9424,1
9426,f9425,1
9427,f9426,1
9428,f9427,1
9429,f9428,1
9430,f9429,1
9431,f9430,1
9432,f9431,1
9433,f9432,1
9434,f9433,1
9435,f9434,1
9436,f9435,1
9437,f9436,1
9438,f9437,1
9439,f9438,1
9440,f9439,1
9441,f9440,1
9442,f9441,1
9443,f9442,1
9444,f9443,1
9445,f9444,1
9446,f9445,1
9447,f9446,1
9448,f9447,1
9449,f9448,1
9450,f9449,1
9451,f9450,1
9452,f9451,1
9453,f9452,1
9454,f9453,1
9455,f9454,1
9456,f9455,1
9457,f9456,1
9458,f9457,1
9459,f9458,1
9460,f9459,1
9461,f9460,1
9462,f9461,1
9463,f9462,1
9464,f9463,1
9465,f9464,1
9466,f9465,1
9467,f9466,1
9468,f9467,1
9469,f9468,1
9470,f9469,1
9471,f9470,1
9472,f9471,1
9473,f9472,1
9474,f9473,1
9475,f9474,1
9476,f9475,1
9477,f9476,1
9478,f9477,1
9479,f9478,1
9480,f9479,1
9481,f9480,1
9482,f9481,1
9483,f9482,1
9484,f9483,1
9485,f9484,1
9486,f9485,1
9487,f9486,1
9488,f9487,1
9489,f9488,1
9490,f9489,1
9491,f9490,1
9492,f9491,1
9493,f9492,1
9494,f9493,1
9495,f9494,1
9496,f9495,1
9497,f9496,1
9498,f9497,1
9499,f9498,1
9500,f9499,1
9501,f9500,1
9502,f9501,1
9503,f9502,1
9504,f9503,1
9505,f9504,1
9506,f9505,1
9507,f9506,1
9508,f9507,1
9509,f9508,1
9510,f9509,1
9511,f9510,1
9512,f9511,1
9513,f9512,1
9514,f9513,1
9515,f9514,1
9516,f9515,1
9517,f9516,1
9518,f9517,1
9519,f9518,1
9520,f9519,1
9521,f9520,1
9522,f9521,1
9523,f9522,1
9524,f9523,1
9525,f9524,1
9526,f9525,1
9527,f9526,1
9528,f9527,1
9529,f9528,1
9530,f9529,1
9531,f9530,1
9532,f9531,1
9533,f9532,1
9534,f9533,1
9535,f9534,1
9536,f9535,1
9537,f9536,1
9538,f9537,1
9539,f9538,1
9540,f9539,1
9541,f9540,1
9542,f9541,1
9543,f9542,1
9544,f9543,1
9545,f9544,1
9546,f9545,1
9547,f9546,1
9548,f9547,1
9549,f9548,1
9550,f9549,1
9551,f9550,1
9552,f9551,1
9553,f9552,1
9554,f9553,1
9555,f9554,1
9556,f9555,1
9557,f9556,1
9558,f9557,1
9559,f9558,1
9560,f9559,1
9561,f9560,1
9562,f9561,1
9563,f9562,1
9564,f9563,1
9565,f9564,1
9566,f9565,1
9567,f9566,1
9568,f9567,1
9569,f9568,1
9570,f9569,1
9571,f9570,1
9572,f9571,1
9573,f9572,1
9574,f9573,1
9575,f9574,1
9576,f9575,1
9577,f9576,1
9578,f9577,1
9579,f9578,1
9580,f9579,1
9581,f9580,1
9582,f9581,1
9583,f9582,1
9584,f9583,1
9585,f9584,1
9586,f9585,1
9587,f9586,1
9588,f9587,1
9589,f9588,1
9590,f9589,1
9591,f9590,1
9592,f9591,1
9593,f9592,1
9594,f9593,1
9595,f9594,1
9596,f9595,1
9597,f9596,1
9598,f9597,1
9599,f9598,1
9600,f9599,1
9601,f9600,1
9602,f9601,1
9603,f9602,1
9604,f9603,1
9605,f9604,1
9606,f9605,1
9607,f9606,1
9608,f9607,1
9609,f9608,1
9610,f9609,1
9611,f9610,1
9612,f9611,1
9613,f9612,1
9614,f9613,1
9615,f9614,1
9616,f9615,1
9617,f9616,1
9618,f9617,1
9619,f9618,1
9620,f9619,1
9621,f9620,1
9622,f9621,1
9623,f9622,1
9624,f9623,1
9625,f9624,1
9626,f9625,1
9627,f9626,1
9628,f9627,1
9629,f9628,1
9630,f9629,1
9631,f9630,1
9632,f9631,1
9633,f9632,1
9634,f9633,1
9635,f9634,1
9636,f9635,1
9637,f9636,1
9638,f9637,1
9639,f9638,1
9640,f9639,1
9641,f9640,1
9642,f9641,1
9643,f9642,1
9644,f9643,1
9645,f9644,1
9646,f9645,1
9647,f9646,1
9648,f9647,1
9649,f9648,1
9650,f9649,1
9651,f9650,1
9652,f9651,1
9653,f9652,1
9654,f9653,1
9655,f9654,1
9656,f9655,1
9657,f9656,1
9658,f9657,1
9659,f9658,1
9660,f9659,1
9661,f9660,1
9662,f9661,1
9663,f9662,1
9664,f9663,1
9665,f9664,1
9666,f9665,1
9667,f9666,1
9668,f9667,1
9669,f9668,1
9670,f9669,1
9671,f9670,1
9672,f9671,1
9673,f9672,1
9674,f9673,1
9675,f9674,1
9676,f9675,1
9677,f9676,1
9678,f9677,1
9679,f9678,1
9680,f9679,1
9681,f9680,1
9682,f9681,1
9683,f9682,1
9684,f9683,1
9685,f9684,1
9686,f9685,1
9687,f9686,1
9688,f9687,1
9689,f9688,1
9690,f9689,1
9691,f9690,1
9692,f9691,1
9693,f9692,1
9694,f9693,1
9695,f9694,1
9696,f9695,1
9697,f9696,1
9698,f9697,1
9699,f9698,1
9700,f9699,1
9701,f9700,1
9702,f9701,1
9703,f9702,1
9704,f9703,1
9705,f9704,1
9706,f9705,1
9707,f9706,1
9708,f9707,1
9709,f9708,1
9710,f9709,1
9711,f9710,1
9712,f9711,1
9713,f9712,1
9714,f9713,1
9715,f9714,1
9716,f9715,1
9717,f9716,1
9718,f9717,1
9719,f9718,1
9720,f9719,1
9721,f9720,1
9722,f9721,1
9723,f9722,1
9724,f9723,1
9725,f9724,1
9726,f9725,1
9727,f9726,1
9728,f9727,1
9729,f9728,1
9730,f9729,1
9731,f9730,1
9732,f9731,1
9733,f9732,1
9734,f9733,1
9735,f9734,1
9736,f9735,1
9737,f9736,1
9738,f9737,1
9739,f9738,1
9740,f9739,1
9741,f9740,1
9742,f9741,1
9743,f9742,1
9744,f9743,1
9745,f9744,1
9746,f9745,1
9747,f9746,1
9748,f9747,1
9749,f9748,1
9750,f9749,1
9751,f9750,1
9752,f9751,1
9753,f9752,1
9754,f9753,1
9755,f9754,1
9756,f9755,1
9757,f9756,1
9758,f9757,1
9759,f9758,1
9760,f9759,1
9761,f9760,1
9762,f9761,1
9763,f9762,1
9764,f9763,1
9765,f9764,1
9766,f9765,1
9767,f9766,1
9768,f9767,1
9769,f9768,1
9770,f9769,1
9771,f9770,1
9772,f9771,1
9773,f9772,1
9774,f9773,1
9775,f9774,1
9776,f9775,1
9777,f9776,1
9778,f9777,1
9779,f9778,1
9780,f9779,1
9781,f9780,1
9782,f9781,1
9783,f9782,1
9784,f9783,1
9785,f9784,1
9786,f9785,1
9787,f9786,1
9788,f9787,1
9789,f9788,1
9790,f9789,1
9791,f9790,1
9792,f9791,1
9793,f9792,1
9794,f9793,1
9795,f9794,1
9796,f9795,1
9797,f9796,1
9798,f9797,1
9799,f9798,1
9800,f9799,1
9801,f9800,1
9802,f9801,1
9803,f9802,1
9804,f9803,1
9805,f9804,1
9806,f9805,1
9807,f9806,1
9808,f9807,1
9809,f9808,1
9810,f9809,1
9811,f9810,1
9812,f9811,1
9813,f9812,1
9814,f9813,1
9815,f9814,1
9816,f9815,1
9817,f9816,1
9818,f9817,1
9819,f9818,1
9820,f9819,1
9821,f9820,1
9822,f9821,1
9823,f9822,1
9824,f9823,1
9825,f9824,1
9826,f9825,1
9827,f9826,1
9828,f9827,1
9829,f9828,1
9830,f9829,1
9831,f9830,1
9832,f9831,1
9833,f9832,1
9834,f9833,1
9835,f9834,1
9836,f9835,1
9837,f9836,1
9838,f9837,1
9839,f9838,1
9840,f9839,1
9841,f9840,1
9842,f9841,1
9843,f9842,1
9844,f9843,1
9845,f9844,1
9846,f9845,1
9847,f9846,1
9848,f9847,1
9849,f9848,1
9850,f9849,1
9851,f9850,1
9852,f9851,1
9853,f9852,1
9854,f9853,1
9855,f9854,1
9856,f9855,1
9857,f9856,1
9858,f9857,1
9859,f9858,1
9860,f9859,1
9861,f9860,1
9862,f9861,1
9863,f9862,1
9864,f9863,1
9865,f9864,1
9866,f9865,1
9867,f9866,1
9868,f9867,1
9869,f9868,1
9870,f9869,1
9871,f9870,1
9872,f9871,1
9873,f9872,1
9874,f9873,1
9875,f9874,1
9876,f9875,1
9877,f9876,1
9878,f9877,1
9879,f9878,1
9880,f9879,1
9881,f9880,1
9882,f9881,1
9883,f9882,1
9884,f9883,1
9885,f9884,1
9886,f9885,1
9887,f9886,1
9888,f9887,1
9889,f9888,1
9890,f9889,1
9891,f9890,1
9892,f9891,1
9893,f9892,1
9894,f9893,1
9895,f9894,1
9896,f9895,1
9897,f9896,1
9898,f9897,1
9899,f9898,1
9900,f9899,1
9901,f9900,1
9902,f9901,1
9903,f9902,1
9904,f9903,1
9905,f9904,1
9906,f9905,1
9907,f9906,1
9908,f9907,1
9909,f9908,1
9910,f9909,1
9911,f9910,1
9912,f9911,1
9913,f9912,1
9914,f9913,1
9915,f9914,1
9916,f9915,1
9917,f9916,1
9918,f9917,1
9919,f9918,1
9920,f9919,1
9921,f9920,1
9922,f9921,1
9923,f9922,1
9924,f9923,1
9925,f9924,1
9926,f9925,1
9927,f9926,1
9928,f9927,1
9929,f9928,1
9930,f9929,1
9931,f9930,1
9932,f9931,1
9933,f9932,1
9934,f9933,1
9935,f9934,1
9936,f9935,1
9937,f9936,1
9938,f9937,1
9939,f9938,1
9940,f9939,1
9941,f9940,1
9942,f9941,1
9943,f9942,1
9944,f9943,1
9945,f9944,1
9946,f9945,1
9947,f9946,1
9948,f9947,1
9949,f9948,1
9950,f9949,1
9951,f9950,1
9952,f9951,1
9953,f9952,1
9954,f9953,1
9955,f9954,1
9956,f9955,1
9957,f9956,1
9958,f9957,1
9959,f9958,1
9960,f9959,1
9961,f9960,1
9962,f9961,1
9963,f9962,1
9964,f9963,1
9965,f9964,1
9966,f9965,1
9967,f9966,1
9968,f9967,1
9969,f9968,1
9970,f9969,1
9971,f9970,1
9972,f9971,1
9973,f9972,1
9974,f9973,1
9975,f9974,1
9976,f9975,1
9977,f9976,1
9978,f9977,1
9979,f9978,1
9980,f9979,1
9981,f9980,1
9982,f9981,1
9983,f9982,1
9984,f9983,1
9985,f9984,1
9986,f9985,1
9987,f9986,1
9988,f9987,1
9989,f9988,1
9990,f9989,1
9991,f9990,1
9992,f9991,1
9993,f9992,1
9994,f9993,1
9995,f9994,1
9996,f9995,1
9997,f9996,1
9998,f9997,1
9999,f9998,1
10000,f9999,1
10001,f10000,1
10002,f10001,1
10003,f10002,1
10004,f10003,1
10005,f10004,1
10006,f10005,1
10007,f10006,1
10008,f10007,1
10009,f10008,1
10010,f10009,1
10011,f10010,1
10012,f10011,1
10013,f10012,1
10014,f10013,1
10015,f10014,1
10016,f10015,1
10017,f10016,1
10018,f10017,1
10019,f10018,1
10020,f10019,1
10021,f10020,1
10022,f10021,1
10023,f10022,1
10024,f10023,1
10025,f10024,1
10026,f10025,1
10027,f10026,1
10028,f10027,1
10029,f10028,1
10030,f10029,1
10031,f10030,1
10032,f10031,1
10033,f10032,1
10034,f10033,1
10035,f10034,1
10036,f10035,1
10037,f10036,1
10038,f10037,1
10039,f10038,1
10040,f10039,1
10041,f10040,1
10042,f10041,1
10043,f10042,1
10044,f10043,1
10045,f10044,1
10046,f10045,1
10047,f10046,1
10048,f10047,1
10049,f10048,1
10050,f10049,1
10051,f10050,1
10052,f10051,1
10053,f10052,1
10054,f10053,1
10055,f10054,1
10056,f10055,1
10057,f10056,1
10058,f10057,1
10059,f10058,1
10060,f10059,1
10061,f10060,1
10062,f10061,1
10063,f10062,1
10064,f10063,1
10065,f10064,1
10066,f10065,1
10067,f10066,1
10068,f10067,1
10069,f10068,1
10070,f10069,1
10071,f10070,1
10072,f10071,1
10073,f10072,1
10074,f10073,1
10075,f10074,1
10076,f10075,1
10077,f10076,1
10078,f10077,1
10079,f10078,1
10080,f10079,1
10081,f10080,1
10082,f10081,1
10083,f10082,1
10084,f10083,1
10085,f10084,1
10086,f10085,1
10087,f10086,1
10088,f10087,1
10089,f10088,1
10090,f10089,1
10091,f10090,1
10092,f10091,1
10093,f10092,1
10094,f10093,1
10095,f10094,1
10096,f10095,1
10097,f10096,1
10098,f10097,1
10099,f10098,1
10100,f10099,1
10101,f10100,1
10102,f10101,1
10103,f10102,1
10104,f10103,1
10105,f10104,1
10106,f10105,1
10107,f10106,1
10108,f10107,1
10109,f10108,1
10110,f10109,1
10111,f10110,1
10112,f10111,1
10113,f10112,1
10114,f10113,1
10115,f10114,1
10116,f10115,1
10117,f10116,1
10118,f10117,1
10119,f10118,1
10120,f10119,1
10121,f10120,1
10122,f10121,1
10123,f10122,1
10124,f10123,1
10125,f10124,1
10126,f10125,1
10127,f10126,1
10128,f10127,1
10129,f10128,1
10130,f10129,1
10131,f10130,1
10132,f10131,1
10133,f10132,1
10134,f10133,1
10135,f10134,1
10136,f10135,1
10137,f10136,1
10138,f10137,1
10139,f10138,1
10140,f10139,1
10141,f10140,1
10142,f10141,1
10143,f10142,1
10144,f10143,1
10145,f10144,1
10146,f10145,1
10147,f10146,1
10148,f10147,1
10149,f10148,1
10150,f10149,1
10151,f10150,1
10152,f10151,1
10153,f10152,1
10154,f10153,1
10155,f10154,1
10156,f10155,1
10157,f10156,1
10158,f10157,1
10159,f10158,1
10160,f10159,1
10161,f10160,1
10162,f10161,1
10163,f10162,1
10164,f10163,1
10165,f10164,1
10166,f10165,1
10167,f10166,1
10168,f10167,1
10169,f10168,1
10170,f10169,1
10171,f10170,1
10172,f10171,1
10173,f10172,1
10174,f10173,1
10175,f10174,1
10176,f10175,1
10177,f10176,1
10178,f10177,1
10179,f10178,1
10180,f10179,1
10181,f10180,1
10182,f10181,1
10183,f10182,1
10184,f10183,1
10185,f10184,1
10186,f10185,1
10187,f10186,1
10188,f10187,1
10189,f10188,1
10190,f10189,1
10191,f10190,1
10192,f10191,1
10193,f10192,1
10194,f10193,1
10195,f10194,1
10196,f10195,1
10197,f10196,1
10198,f10197,1
10199,f10198,1
10200,f10199,1
10201,f10200,1
10202,f10201,1
10203,f10202,1
10204,f10203,1
10205,f10204,1
10206,f10205,1
10207,f10206,1
10208,f10207,1
10209,f10208,1
10210,f10209,1
10211,f10210,1
10212,f10211,1
10213,f10212,1
10214,f10213,1
10215,f10214,1
10216,f10215,1
10217,f10216,1
10218,f10217,1
10219,f10218,1
10220,f10219,1
10221,f10220,1
10222,f10221,1
10223,f10222,1
10224,f10223,1
10225,f10224,1
10226,f10225,1
10227,f10226,1
10228,f10227,1
10229,f10228,1
10230,f10229,1
10231,f10230,1
10232,f10231,1
10233,f10232,1
10234,f10233,1
10235,f10234,1
10236,f10235,1
10237,f10236,1
10238,f10237,1
10239,f10238,1
10240,f10239,1
10241,f10240,1
10242,f10241,1
10243,f10242,1
10244,f10243,1
10245,f10244,1
10246,f10245,1
10247,f10246,1
10248,f10247,1
10249,f10248,1
10250,f10249,1
10251,f10250,1
10252,f10251,1
10253,f10252,1
10254,f10253,1
10255,f10254,1
10256,f10255,1
10257,f10256,1
10258,f10257,1
10259,f10258,1
10260,f10259,1
10261,f10260,1
10262,f10261,1
10263,f10262,1
10264,f10263,1
10265,f10264,1
10266,f10265,1
10267,f10266,1
10268,f10267,1
10269,f10268,1
10270,f10269,1
10271,f10270,1
10272,f10271,1
10273,f10272,1
10274,f10273,1
10275,f10274,1
10276,f10275,1
10277,f10276,1
10278,f10277,1
10279,f10278,1
10280,f10279,1
10281,f10280,1
10282,f10281,1
10283,f10282,1
10284,f10283,1
10285,f10284,1
10286,f10285,1
10287,f10286,1
10288,f10287,1
10289,f10288,1
10290,f10289,1
10291,f10290,1
10292,f10291,1
10293,f10292,1
10294,f10293,1
10295,f10294,1
10296,f10295,1
10297,f10296,1
10298,f10297,1
10299,f10298,1
10300,f10299,1
10301,f10300,1
10302,f10301,1
10303,f10302,1
10304,f10303,1
10305,f10304,1
10306,f10305,1
10307,f10306,1
10308,f10307,1
10309,f10308,1
10310,f10309,1
10311,f10310,1
10312,f10311,1
10313,f10312,1
10314,f10313,1
10315,f10314,1
10316,f10315,1
10317,f10316,1
10318,f10317,1
10319,f10318,1
10320,f10319,1
10321,f10320,1
